ITEM: TIMESTEP
18.015873957166125
ITEM: NUMBER OF ATOMS
1492
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.043	38.868	33.010
2	71.401	34.033	31.885
3	91.764	30.426	30.943
4	75.968	27.061	33.865
5	54.183	21.761	29.857
6	40.779	13.837	29.460
7	57.645	13.446	34.603
8	48.079	86.238	34.289
9	20.668	80.811	34.503
10	67.604	80.530	32.651
11	89.694	78.365	31.533
12	100.165	73.455	33.368
13	58.799	59.910	31.820
14	24.300	53.693	31.421
16	4.685	39.736	31.201
17	71.571	40.490	31.014
18	106.867	35.470	32.288
19	107.548	15.556	30.834
20	80.410	37.665	36.556
21	48.656	40.394	31.424
22	5.754	45.173	30.092
23	86.698	56.510	33.181
24	23.301	70.249	33.036
25	51.232	57.146	32.575
26	86.153	57.231	38.465
27	13.411	48.951	32.061
28	63.086	45.906	33.720
29	107.296	41.109	35.125
30	72.220	29.535	28.525
31	9.935	24.757	35.903
32	20.876	11.194	34.490
33	47.840	17.355	32.593
34	12.972	4.453	33.351
37	104.244	83.159	32.943
38	31.935	83.198	34.510
39	37.182	79.938	35.358
41	37.594	63.788	31.863
42	40.335	58.573	32.256
43	66.434	57.045	32.192
44	29.741	3.431	34.107
45	95.286	14.050	33.580
46	84.216	5.008	29.982
47	61.340	79.000	30.886
48	71.059	85.665	30.056
50	29.251	73.835	31.115
51	82.374	73.452	30.115
52	34.624	72.794	32.381
53	65.385	70.662	29.649
54	95.171	67.691	28.039
55	1.944	64.070	29.358
56	26.617	59.162	30.151
57	2.098	12.801	29.666
58	20.842	58.674	29.619
59	55.701	44.989	31.640
60	46.321	36.095	29.836
61	47.999	31.023	32.673
63	87.662	18.514	29.423
64	37.286	21.904	29.877
65	13.367	17.604	33.340
66	67.935	15.938	27.146
67	6.199	82.990	29.318
68	74.579	50.748	32.874
69	57.137	78.827	34.855
70	85.762	35.290	32.523
71	67.384	44.829	27.669
72	11.246	72.704	34.508
73	108.732	71.447	30.303
74	43.447	63.461	29.355
75	97.524	27.912	31.969
76	80.393	22.511	31.051
77	52.993	15.847	32.308
78	14.116	11.591	31.017
79	35.019	11.402	30.619
80	53.196	9.782	28.114
81	40.761	40.604	30.978
82	81.281	9.184	31.685
83	102.893	5.732	32.096
84	93.375	4.632	30.398
85	61.558	5.238	27.878
86	76.820	86.658	32.444
87	87.550	78.262	26.116
88	102.372	71.725	28.919
89	104.641	65.721	30.126
90	69.023	64.331	31.947
91	20.281	52.597	28.450
92	72.140	9.163	33.649
93	77.024	5.121	30.085
94	26.628	9.936	33.990
95	83.517	13.999	31.426
96	51.075	28.381	37.214
97	92.684	24.978	35.462
98	72.102	22.312	35.080
99	66.844	21.257	35.630
100	96.738	19.510	35.928
101	76.125	15.294	34.834
102	37.022	15.480	35.224
103	12.105	12.608	35.539
104	98.061	6.328	37.407
105	107.178	29.331	36.026
106	17.244	6.889	35.950
108	9.705	84.457	34.970
109	77.704	76.155	34.517
110	59.726	73.690	33.611
111	18.290	73.749	31.476
112	35.924	67.799	36.297
113	17.633	59.187	34.640
114	96.385	53.871	29.804
115	89.080	50.758	35.501
116	67.777	7.389	34.953
117	27.047	44.265	34.460
118	80.838	31.133	34.123
119	97.678	35.925	37.339
120	93.461	44.203	32.188
121	7.798	34.789	35.219
122	58.051	30.399	37.121
123	88.858	31.283	36.157
124	28.757	24.851	37.078
125	33.249	23.099	39.134
126	13.774	11.717	40.901
127	44.306	5.821	37.346
129	50.041	35.434	37.784
131	84.184	77.692	36.116
132	66.671	75.003	34.486
133	38.627	72.378	36.734
134	92.968	72.922	34.351
135	7.431	69.800	37.384
136	31.355	63.385	34.897
137	12.291	61.524	35.271
138	47.154	56.954	36.093
139	51.496	46.426	35.675
140	65.627	85.163	36.617
141	37.740	83.598	29.918
142	63.547	34.676	33.379
143	87.434	17.127	38.612
144	48.726	12.228	35.602
145	4.857	6.961	33.574
147	95.580	79.255	34.339
148	87.641	73.313	35.472
149	52.866	72.276	32.425
150	80.263	67.491	35.585
151	44.925	66.955	34.011
152	16.672	65.031	32.901
153	25.516	30.224	33.658
154	53.559	64.196	32.167
155	42.312	52.915	32.931
