ITEM: TIMESTEP
42.9349071739389
ITEM: NUMBER OF ATOMS
1473
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.769	38.159	33.219
2	69.526	37.154	31.132
3	94.773	30.382	29.408
4	75.909	28.973	33.448
5	52.989	18.530	34.219
6	39.827	16.066	29.624
7	58.651	14.355	35.712
9	21.772	82.426	35.624
10	69.144	82.486	33.997
11	88.850	78.680	30.900
12	98.445	76.029	35.461
13	58.094	60.089	32.393
14	26.710	56.961	31.789
16	3.345	39.000	30.816
17	70.963	38.441	24.904
18	107.668	35.361	33.650
20	78.744	36.636	37.215
21	50.287	40.007	31.428
22	2.441	46.133	26.832
23	87.733	54.657	33.495
24	26.171	71.511	31.065
25	51.291	59.861	30.668
26	82.021	58.650	39.621
27	14.171	46.767	32.451
28	60.666	45.599	33.509
29	109.781	41.988	36.066
30	72.692	32.691	29.898
31	9.912	28.276	36.740
32	20.530	12.971	33.346
33	47.648	16.835	35.066
34	11.300	3.566	33.191
37	103.403	80.446	31.468
38	34.109	82.396	33.875
39	40.815	82.541	35.525
41	37.098	59.385	32.865
42	40.961	54.151	34.526
43	65.514	58.466	32.042
44	27.023	6.731	32.055
45	94.987	14.884	32.465
46	81.428	4.273	28.120
47	62.403	78.596	31.688
48	75.349	82.452	30.274
50	30.891	74.466	29.069
52	34.155	73.274	34.114
53	65.370	68.176	27.929
54	95.529	68.385	27.948
56	30.731	60.004	25.427
58	18.357	58.745	31.391
59	56.155	45.794	28.863
60	43.754	35.973	28.564
61	46.769	31.077	31.334
63	90.185	19.718	30.951
64	39.816	21.765	31.126
65	15.078	16.948	31.964
66	65.202	18.954	26.052
67	7.881	83.823	29.545
68	73.863	51.916	31.037
69	55.222	78.419	31.399
70	85.293	37.163	33.599
71	66.837	42.621	29.109
72	12.799	74.709	30.370
73	109.183	72.591	32.236
74	44.365	60.814	29.717
75	101.078	30.760	28.838
76	79.834	22.665	34.058
