ITEM: TIMESTEP
22.762546014113205
ITEM: NUMBER OF ATOMS
1489
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.568	38.084	32.878
2	71.050	34.831	32.458
3	92.228	30.696	30.970
4	77.179	28.333	34.106
5	54.308	22.466	29.601
6	40.798	13.923	29.265
7	58.296	13.631	34.589
8	47.299	86.476	33.692
9	21.312	79.891	34.611
10	67.739	81.369	32.438
11	88.810	78.174	31.635
12	99.999	75.379	34.636
13	58.855	58.197	31.594
14	25.144	54.010	31.502
16	4.622	39.111	31.447
17	72.355	40.259	31.679
18	108.496	37.191	31.553
20	80.087	36.966	36.565
21	48.669	40.116	32.878
22	3.711	44.701	28.937
23	87.551	55.600	33.928
24	23.257	71.032	32.512
25	51.591	58.018	31.626
26	85.222	57.474	39.243
27	14.019	49.150	31.355
28	61.969	46.412	33.357
29	107.620	42.084	35.462
30	73.059	30.685	29.395
31	10.420	25.990	37.640
32	19.883	13.470	33.851
33	49.268	17.482	34.599
34	13.090	4.142	33.897
37	104.687	83.360	31.816
38	32.189	82.247	33.666
39	37.985	81.519	35.514
41	37.610	62.434	32.156
42	41.797	57.168	32.635
43	67.243	57.288	32.591
44	27.593	3.194	34.369
45	96.081	14.420	32.527
46	83.903	4.543	30.402
47	62.305	77.610	31.028
48	72.173	84.295	30.488
50	30.032	76.306	31.339
51	82.141	73.061	29.545
52	34.420	72.530	33.368
53	66.426	70.241	30.220
54	97.098	69.727	28.243
55	1.973	63.175	30.002
56	27.313	58.687	28.785
57	2.244	13.136	29.618
58	21.619	58.616	30.554
59	55.802	44.871	31.636
60	45.682	35.938	30.493
61	47.775	30.929	33.069
63	87.951	19.244	29.599
64	38.095	23.599	31.387
65	13.321	17.987	32.685
66	67.344	16.566	26.453
67	5.199	82.626	29.043
68	75.507	50.159	31.242
69	56.791	78.494	32.570
70	86.098	35.279	33.146
71	69.070	44.653	28.512
72	10.768	73.756	33.780
73	109.114	72.948	30.018
74	43.774	62.727	30.114
75	98.306	29.077	31.159
76	79.413	22.066	32.112
77	54.375	14.940	31.527
78	15.167	12.416	29.835
79	35.264	10.850	30.314
80	52.894	9.187	28.820
81	41.250	39.468	32.215
82	80.141	9.470	31.856
83	103.406	7.964	33.043
84	94.693	4.950	30.586
85	60.794	4.896	27.566
87	87.582	77.941	25.714
88	103.049	72.670	28.802
89	105.327	66.549	31.021
90	69.066	64.272	33.065
91	19.450	51.598	27.808
92	72.788	10.448	31.429
93	76.867	5.927	30.138
94	26.435	8.806	34.374
95	83.633	13.614	32.108
96	49.857	27.302	39.090
97	92.340	23.826	35.377
98	73.252	21.320	34.381
99	68.569	22.426	37.341
100	97.507	20.288	34.606
101	77.692	15.218	35.895
102	37.950	13.705	34.581
103	13.261	13.443	35.322
104	98.276	7.570	37.028
105	108.015	30.301	35.030
106	17.473	8.172	35.376
108	9.505	84.735	33.997
109	77.419	73.683	34.701
110	60.828	72.897	34.059
111	17.938	74.135	30.380
112	36.059	67.366	34.933
113	18.266	57.682	35.020
114	95.958	55.056	29.069
115	88.617	49.069	34.045
116	67.692	7.335	36.777
117	28.163	44.653	34.680
118	81.245	30.874	33.017
119	96.788	36.363	35.399
120	93.125	44.838	30.745
121	8.991	35.418	34.851
122	58.760	30.033	35.833
123	87.766	30.433	35.783
124	27.952	23.986	37.677
125	33.741	23.447	40.157
126	14.088	12.105	40.294
127	45.318	5.181	34.940
129	50.789	34.762	36.725
131	85.368	78.218	36.933
132	67.347	74.787	34.511
133	39.294	72.635	37.121
134	93.229	73.029	32.549
135	6.549	71.149	36.868
136	30.405	63.907	34.944
137	13.058	61.900	34.611
138	48.873	55.257	36.861
139	50.734	46.863	35.494
140	64.406	86.339	35.694
141	38.865	84.634	30.153
142	61.793	34.434	31.172
143	87.276	16.944	37.989
144	49.216	10.759	35.804
145	5.552	7.043	35.036
147	94.922	78.520	33.896
148	87.183	73.777	33.297
149	52.174	72.034	31.592
150	79.724	65.177	34.285
