ITEM: TIMESTEP
52.428803230998156
ITEM: NUMBER OF ATOMS
1478
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.245	39.538	30.534
2	69.252	37.661	30.421
3	93.886	30.832	31.421
4	75.411	26.888	33.145
5	52.268	17.847	33.071
6	39.901	15.135	29.657
7	59.357	13.600	34.364
9	18.984	79.553	35.506
10	69.855	83.034	31.075
11	91.586	78.422	29.172
12	98.254	76.763	33.734
13	58.675	60.241	32.894
14	26.742	55.039	31.895
16	1.485	38.441	32.163
17	70.581	38.415	25.060
18	109.403	36.272	33.469
20	76.832	35.855	36.416
21	49.659	39.176	29.844
23	87.857	53.878	34.696
24	25.826	72.030	31.859
25	51.473	60.371	29.897
26	82.323	58.972	37.544
27	13.671	47.864	31.677
28	60.780	45.737	30.753
29	106.856	41.494	36.151
30	72.245	32.752	30.116
31	10.978	28.600	36.072
32	20.358	15.242	33.417
33	45.082	17.966	34.469
34	10.829	2.175	34.236
37	104.015	81.530	30.036
38	33.532	84.446	33.101
39	42.209	82.121	34.177
41	37.480	60.753	32.146
42	40.989	53.768	34.650
43	64.715	57.903	31.666
44	26.588	4.844	32.574
45	95.937	14.632	33.975
46	81.204	4.366	28.650
47	61.682	77.023	31.179
48	75.488	81.681	31.593
50	32.780	73.855	28.333
52	35.385	72.614	33.018
53	65.161	68.763	27.027
54	94.731	69.624	27.520
56	29.877	60.998	25.781
58	18.990	57.458	28.918
59	55.730	44.527	26.950
60	40.498	35.373	27.693
61	47.774	28.866	31.429
63	90.849	19.763	30.430
64	38.532	24.575	30.377
65	12.480	15.160	32.040
66	64.193	18.985	25.786
67	6.017	82.770	27.641
68	73.513	51.077	30.014
69	55.957	76.417	32.365
70	84.359	36.576	31.525
71	67.594	42.459	27.900
72	12.815	75.723	30.503
73	109.366	73.391	30.782
74	45.276	60.019	30.069
75	101.617	29.407	28.323
76	79.264	21.895	34.555
77	51.382	11.228	33.974
78	11.914	11.750	27.052
79	28.735	8.852	28.480
80	54.196	8.762	28.077
81	42.310	40.854	30.921
82	78.720	8.972	32.228
83	101.125	7.917	33.422
84	94.757	4.032	28.319
85	63.483	4.924	27.134
87	85.979	77.266	25.005
88	104.709	70.127	25.876
89	100.448	67.018	28.421
90	67.502	63.332	31.213
91	15.683	52.480	29.326
92	71.540	11.493	33.935
93	75.565	4.756	30.000
94	25.938	10.779	34.469
95	78.867	13.738	34.072
96	47.358	25.205	37.254
97	89.226	25.663	32.118
98	70.259	20.471	37.381
