ITEM: TIMESTEP
46.49613922799115
ITEM: NUMBER OF ATOMS
1481
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.153	38.871	31.646
2	68.206	36.124	30.188
3	95.354	30.786	29.761
4	75.662	26.575	33.297
5	53.231	18.802	33.538
6	40.484	15.278	29.563
7	59.076	14.012	34.086
9	20.416	81.343	36.119
10	67.772	83.134	33.396
11	90.419	77.749	30.691
12	98.734	77.044	35.015
13	58.694	61.250	31.960
14	27.115	56.124	31.297
16	2.713	38.327	30.515
17	70.202	39.024	24.475
18	109.405	35.593	34.341
20	77.722	35.582	36.495
21	49.708	40.026	30.221
22	1.824	46.819	27.374
23	88.597	53.717	34.956
24	26.509	72.476	30.987
25	51.778	59.767	30.873
26	82.329	59.202	39.068
27	14.607	47.416	33.499
28	60.483	45.878	32.069
29	107.311	42.230	35.676
30	72.722	31.805	29.160
31	10.180	27.966	37.296
32	20.161	13.573	32.288
33	47.119	17.474	34.213
34	11.038	2.740	33.511
37	103.067	80.757	30.300
38	33.272	83.299	33.032
39	41.044	81.947	35.038
41	37.267	59.455	32.607
42	41.640	54.078	35.513
43	65.733	58.679	31.960
44	27.285	6.754	32.003
45	95.611	14.880	32.205
46	81.594	4.240	28.975
47	62.441	78.045	30.184
48	74.634	83.380	31.033
50	30.934	74.921	28.567
52	34.588	73.758	33.196
53	64.471	68.943	27.672
54	95.219	69.215	28.725
56	30.038	59.504	25.097
58	19.704	58.215	31.794
59	56.437	46.527	28.079
60	42.641	34.961	27.939
61	47.207	29.488	31.627
63	89.770	19.419	31.328
64	40.169	21.886	30.542
65	14.023	16.661	31.425
66	64.635	19.206	24.884
67	7.183	83.453	28.584
68	73.973	50.733	30.217
69	56.158	77.399	31.557
70	84.476	36.605	32.687
71	67.038	42.468	28.883
72	12.711	75.313	30.925
73	108.639	73.219	30.943
74	45.111	59.967	30.613
75	102.044	29.396	28.250
76	79.828	22.294	34.767
77	52.710	11.305	33.608
78	11.338	11.021	28.206
79	31.437	8.917	29.102
80	53.003	9.356	27.778
81	42.251	39.841	30.771
