ITEM: TIMESTEP
6.149014474636936
ITEM: NUMBER OF ATOMS
1489
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.502	37.362	32.459
2	72.168	34.002	32.554
3	92.439	30.575	31.548
4	77.045	26.941	32.928
5	52.231	19.705	32.459
6	39.318	12.783	28.236
7	58.610	12.315	32.385
8	49.032	86.469	33.528
9	19.492	82.976	33.409
10	69.562	80.110	32.061
11	89.330	79.008	32.110
12	99.467	74.798	33.079
13	58.149	60.197	31.898
14	24.263	53.650	32.591
15	1.936	42.582	32.523
16	7.195	41.032	30.928
17	72.892	40.689	31.732
18	108.475	31.768	33.318
19	107.746	15.497	30.513
20	82.256	38.899	33.249
21	49.837	40.764	31.520
22	5.014	46.638	32.975
23	88.395	55.306	32.715
24	23.755	70.388	33.375
25	52.849	57.357	33.040
26	86.970	57.050	38.687
27	17.025	52.850	33.586
28	62.967	44.775	34.012
29	107.658	40.665	33.718
30	72.900	29.125	29.037
31	10.240	22.903	33.783
32	20.011	10.298	34.953
33	46.335	17.579	31.302
34	11.313	5.036	32.008
36	59.820	87.070	31.657
37	105.385	84.252	34.556
38	33.945	83.052	32.662
39	38.028	78.438	33.614
40	105.460	76.145	34.744
41	37.776	63.777	33.611
42	41.055	57.502	31.917
43	66.965	56.698	32.377
44	31.086	4.228	35.030
45	94.494	14.728	33.607
46	81.969	3.392	29.961
47	61.229	80.531	32.014
48	69.027	85.577	31.116
49	99.064	86.095	29.916
50	30.565	72.641	32.658
51	79.918	73.855	31.509
52	36.541	72.667	31.030
53	65.521	70.165	30.138
54	96.955	67.604	30.877
55	2.477	64.366	29.964
56	26.060	59.191	29.818
57	2.579	14.163	30.563
58	19.409	59.120	30.695
59	55.787	44.174	30.656
60	47.871	35.291	30.699
61	50.106	29.230	31.889
62	1.451	25.386	32.036
63	87.576	19.991	31.065
64	38.137	19.394	29.998
65	11.842	18.005	31.058
66	66.114	16.313	28.447
67	8.255	84.897	29.409
68	75.371	52.610	30.013
69	54.163	79.546	34.678
70	85.131	34.672	31.013
71	68.869	44.051	28.020
72	9.851	72.615	31.362
73	110.039	69.702	30.279
74	44.018	62.550	31.329
75	97.739	27.726	32.507
76	80.963	22.925	30.576
77	53.567	14.244	32.328
78	14.270	10.131	32.283
79	35.638	10.545	30.487
80	53.497	8.597	31.143
81	43.307	40.196	32.276
82	80.097	9.540	31.067
83	104.385	6.997	32.491
84	94.070	4.800	31.046
85	61.095	3.637	28.391
86	78.500	86.123	32.587
87	85.542	75.021	27.431
88	102.258	72.165	28.588
89	103.678	63.183	31.008
90	67.288	63.271	31.892
91	20.552	52.561	28.318
92	71.204	8.170	32.102
93	74.448	4.554	29.474
94	29.139	10.309	33.921
95	83.578	13.054	32.431
96	50.087	27.699	37.607
97	93.592	24.091	35.484
98	70.706	23.037	36.111
99	65.464	20.369	35.484
100	96.375	19.279	35.856
101	76.160	16.651	35.083
102	36.377	16.023	34.671
103	9.594	11.256	35.786
104	99.273	4.480	34.704
105	106.784	27.728	35.959
106	15.479	6.654	36.397
107	63.348	1.151	35.538
108	8.229	86.579	35.068
109	76.633	77.226	35.125
110	58.252	74.111	34.123
111	16.076	74.081	32.870
112	36.840	69.975	35.373
113	16.714	58.307	35.081
114	96.026	54.383	30.376
115	88.830	50.422	36.006
116	68.492	4.724	36.541
117	29.060	43.254	35.424
118	81.027	29.127	35.425
119	98.841	34.360	36.458
120	93.048	45.262	32.225
121	6.729	33.307	35.734
122	57.732	30.279	36.874
123	88.987	29.515	35.597
124	28.717	24.882	35.701
125	33.795	22.815	37.965
126	14.114	11.623	41.340
127	42.545	6.108	37.420
128	73.965	1.771	35.079
129	51.081	34.221	35.090
131	83.858	78.220	38.217
132	66.542	75.527	35.050
133	40.336	73.909	36.525
134	91.937	71.651	35.129
135	5.269	69.141	35.457
136	31.517	67.440	36.137
137	11.850	61.363	33.523
138	47.000	53.908	35.546
139	52.276	47.261	35.434
140	63.663	86.057	36.109
141	39.519	84.063	29.546
142	61.252	36.032	34.147
143	88.129	17.179	39.562
144	46.141	11.052	34.866
145	1.879	6.883	33.253
147	96.749	80.955	34.432
148	86.220	74.131	33.098
149	49.315	71.159	33.128
150	79.083	69.414	35.542
151	44.469	66.999	33.896
152	18.117	65.224	33.660
153	26.669	32.238	34.118
154	53.676	62.895	33.114
155	41.075	50.337	33.098
156	36.569	46.276	34.065
157	34.873	28.901	32.821
158	65.033	28.186	32.346
159	44.335	25.610	35.434
161	16.999	21.805	33.935
162	104.274	19.934	34.963
163	22.776	17.257	33.524
164	90.263	50.501	29.934
165	16.383	33.034	35.870
166	33.389	34.278	35.305
167	101.413	42.753	35.181
168	101.206	13.948	36.041
169	89.116	12.077	36.919
170	86.686	7.478	35.959
172	103.526	62.332	37.553
173	35.607	51.886	33.368
174	104.822	46.940	36.646
175	69.231	47.396	35.075
176	17.746	47.002	33.519
177	23.935	38.346	33.670
178	20.455	26.518	36.536
179	85.328	83.689	33.933
180	72.146	70.029	35.015
181	81.972	67.454	29.010
183	85.526	61.656	34.980
184	2.996	56.968	32.320
185	104.851	57.283	35.054
186	10.059	51.487	33.460
187	74.372	46.730	33.571
188	28.484	18.981	34.887
189	81.735	44.646	34.856
190	3.044	79.622	29.911
