ITEM: TIMESTEP
28.696319494407632
ITEM: NUMBER OF ATOMS
1489
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.870	37.848	32.768
2	71.486	34.398	31.897
3	92.946	30.799	30.406
4	75.716	28.354	32.614
5	54.079	21.289	30.661
6	40.639	14.399	30.056
7	58.363	15.751	34.032
9	21.433	81.543	34.989
10	67.906	81.695	32.886
11	89.397	78.988	31.294
12	99.625	75.226	35.313
13	58.037	60.045	30.655
14	24.983	54.952	30.093
16	3.789	37.313	30.241
17	72.333	39.425	29.406
18	107.626	36.876	33.826
20	79.155	36.067	36.972
21	49.855	40.218	32.871
22	3.062	44.298	29.514
23	89.205	55.921	34.610
24	24.320	71.395	32.562
25	52.519	58.854	30.594
26	86.233	57.205	39.073
27	14.265	48.232	31.984
28	61.631	45.619	31.528
29	108.704	41.309	36.943
30	74.095	31.197	28.088
31	11.300	26.270	35.799
32	21.066	12.390	33.953
33	48.150	17.685	35.964
34	11.722	3.536	34.574
37	103.853	81.675	32.457
38	32.402	81.884	33.604
39	39.309	80.661	34.843
41	37.738	61.381	32.337
42	41.937	56.462	33.885
43	65.781	57.434	32.424
44	28.546	3.715	33.503
45	96.445	14.257	32.270
46	84.511	4.648	30.455
47	62.813	77.502	30.885
48	74.156	82.670	29.629
50	30.665	74.306	30.512
51	83.619	74.333	29.959
52	35.166	72.833	32.638
53	65.893	70.057	29.657
54	96.452	68.995	29.615
55	2.015	62.192	30.804
56	29.351	60.303	28.475
57	1.971	13.177	29.596
58	21.338	59.059	30.176
59	56.440	44.319	31.249
60	45.131	35.641	30.671
61	47.719	31.052	33.099
63	89.310	19.423	29.389
64	38.515	22.700	31.720
65	12.815	17.056	31.689
66	67.550	17.853	26.642
67	5.146	82.805	28.706
68	74.700	51.602	30.319
69	57.284	78.807	32.423
70	86.933	36.003	32.615
71	69.173	45.912	28.073
72	11.638	73.713	32.931
73	109.235	74.334	30.863
74	43.930	62.152	29.137
75	100.236	29.488	31.424
76	79.448	22.415	33.922
77	51.354	15.131	31.440
78	13.647	12.531	28.140
79	35.256	10.963	30.474
80	53.240	9.816	30.064
81	40.440	39.381	32.274
82	81.437	10.994	31.675
83	102.543	7.991	32.982
84	96.074	3.074	29.804
85	62.504	4.364	26.484
87	87.828	77.013	25.213
88	104.008	72.783	27.877
89	105.234	66.221	32.416
90	70.252	63.450	31.910
91	19.791	52.221	28.607
