ITEM: TIMESTEP
26.91583932480787
ITEM: NUMBER OF ATOMS
1489
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.372	37.662	32.890
2	71.279	35.034	32.283
3	92.771	31.260	31.660
4	75.658	27.733	33.084
5	54.898	22.122	30.706
6	40.162	14.595	30.372
7	58.800	15.089	34.106
9	21.173	81.600	34.361
10	67.967	81.698	32.131
11	88.406	78.937	31.590
12	99.556	74.870	34.512
13	57.552	58.660	30.430
14	24.678	54.505	30.940
16	4.551	37.399	30.664
17	73.293	39.899	30.313
18	108.028	37.759	33.501
20	79.937	35.899	37.045
21	48.800	40.572	32.773
22	4.224	43.935	28.922
23	89.233	56.265	33.986
24	23.861	71.073	32.123
25	52.058	58.958	31.505
26	86.161	56.792	39.409
27	14.147	49.099	31.975
28	61.994	45.186	31.678
29	108.857	41.203	36.927
30	74.096	31.311	28.661
31	11.556	26.764	35.897
32	20.610	12.843	33.756
33	48.685	16.350	36.013
34	11.411	3.689	35.139
37	103.544	81.860	31.771
38	32.814	81.972	34.268
39	39.207	80.024	35.030
41	37.991	61.328	32.319
42	42.469	56.280	34.012
43	67.137	56.707	32.584
44	28.554	4.661	33.914
45	95.959	14.427	31.977
46	83.561	3.842	30.807
47	63.208	77.499	30.679
48	73.246	83.088	28.778
50	30.703	74.800	30.358
51	82.750	73.471	30.017
52	34.639	72.697	32.958
53	66.058	69.137	29.484
54	96.879	69.109	29.402
55	1.707	62.646	30.425
56	28.214	60.024	28.114
57	2.044	13.050	29.855
58	21.587	59.125	30.816
59	56.759	44.557	31.441
60	45.393	36.141	30.937
61	46.643	31.055	33.022
63	88.400	18.646	28.675
64	39.123	22.673	31.623
65	12.745	17.575	31.900
66	66.700	18.456	26.570
67	4.236	83.788	29.371
68	74.978	50.908	30.460
69	56.806	79.295	32.098
70	86.400	35.406	32.538
71	69.328	44.960	28.630
72	11.865	73.541	33.002
73	109.586	74.059	30.715
74	43.741	62.799	29.992
75	99.055	29.155	30.397
76	78.739	22.311	33.363
77	52.221	15.019	32.152
78	13.795	12.697	28.612
79	35.163	10.950	30.624
80	53.026	8.862	30.138
81	40.334	39.288	32.136
82	81.031	10.653	31.527
83	103.682	8.197	32.989
84	96.025	4.333	30.285
85	61.547	4.208	26.481
87	87.279	76.643	25.535
88	104.007	72.697	28.223
89	105.853	66.513	32.070
90	69.674	62.506	32.166
91	19.242	52.222	28.783
92	72.042	11.281	32.175
93	76.138	6.988	30.178
