ITEM: TIMESTEP
1.9957989194094878
ITEM: NUMBER OF ATOMS
1479
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.877	37.806	32.560
2	72.018	34.375	33.386
3	91.205	31.045	32.946
4	77.166	27.773	33.892
5	52.479	20.911	32.713
6	38.976	13.103	29.442
7	58.652	11.973	32.108
8	48.307	85.482	32.111
9	19.598	83.050	33.530
10	69.716	80.533	32.572
11	90.229	79.328	33.516
12	99.956	74.860	33.469
13	56.407	60.716	31.516
14	25.281	53.232	32.009
15	2.253	43.818	32.694
16	6.421	41.171	28.760
17	73.197	39.522	32.035
18	108.367	32.703	32.575
19	107.222	15.060	29.460
20	82.311	39.811	33.560
21	50.154	40.723	31.627
22	6.469	47.896	32.920
23	88.497	56.191	32.775
24	23.930	69.823	33.292
25	52.152	58.014	32.843
26	85.864	56.822	38.662
27	16.784	51.676	32.869
28	62.464	43.515	33.443
29	108.494	42.076	34.401
30	72.487	29.202	29.522
31	10.260	22.895	33.724
32	20.441	10.203	33.588
33	47.596	16.781	32.092
34	10.935	5.772	33.869
36	59.036	86.039	32.887
37	106.194	84.721	33.395
38	34.094	82.533	32.091
39	37.822	78.086	33.322
40	105.919	75.820	33.415
41	38.993	63.319	33.880
42	39.646	57.170	32.927
43	67.666	56.694	32.620
44	31.053	2.317	34.370
45	94.861	13.950	33.176
46	81.275	2.591	31.896
47	62.037	80.587	31.916
48	68.791	86.574	31.239
49	100.158	85.655	31.527
50	30.734	73.901	31.230
51	82.204	72.954	30.576
52	36.308	72.386	31.155
53	67.036	69.781	30.933
54	97.334	68.112	31.094
55	3.755	63.944	30.369
56	27.463	58.228	30.692
57	1.456	13.031	31.596
58	20.450	57.719	30.470
59	55.394	43.731	31.192
60	47.056	34.221	30.600
61	49.725	28.748	30.445
62	1.863	26.175	31.270
63	88.524	19.815	31.400
64	34.674	18.474	31.142
65	12.160	16.869	31.445
66	65.967	17.124	29.855
67	9.204	85.183	29.622
68	74.066	53.014	30.459
69	54.391	79.882	33.842
70	86.420	34.054	32.072
71	67.843	43.348	27.102
72	9.689	71.003	31.816
73	110.043	69.442	31.330
74	43.543	61.844	31.641
75	98.334	27.761	32.096
76	79.763	22.905	31.438
77	53.491	15.629	31.721
78	14.897	9.869	32.387
79	36.340	9.282	32.315
80	53.510	8.842	31.992
81	42.737	40.469	31.431
82	80.695	10.359	31.868
83	105.335	6.723	32.612
84	92.779	4.406	32.112
85	61.794	3.822	27.768
86	77.960	85.599	32.214
87	85.855	74.086	26.568
88	102.101	71.552	28.546
89	104.183	62.847	31.966
90	67.232	62.875	31.980
91	21.883	51.929	27.790
92	71.497	9.431	31.671
93	73.849	3.882	29.170
94	28.927	10.841	34.116
95	84.228	15.254	33.504
96	48.760	26.702	36.617
97	94.682	25.435	36.530
98	71.248	21.983	35.983
99	65.953	19.368	34.582
100	94.917	19.293	35.927
101	77.577	17.716	35.981
102	35.720	14.612	35.755
103	9.447	11.528	35.956
104	99.137	6.775	35.263
105	106.071	26.520	36.290
106	15.692	5.620	36.643
107	62.875	1.713	35.045
108	9.090	84.500	35.140
109	77.426	75.853	35.482
110	58.776	74.882	35.470
111	16.412	73.663	32.268
112	36.642	68.481	36.043
113	17.163	56.653	35.143
114	95.830	56.844	30.529
115	88.439	51.188	35.916
116	69.577	6.115	36.351
117	28.477	43.488	35.613
118	81.411	29.271	36.446
119	97.698	33.805	37.042
120	93.530	45.008	32.568
121	5.943	33.588	35.599
122	58.175	31.138	36.833
123	87.859	30.210	37.166
124	27.868	25.678	36.760
125	33.615	22.542	36.153
126	13.521	11.531	41.150
127	41.911	6.508	37.815
128	73.926	2.528	36.552
129	50.706	32.219	35.813
131	84.230	78.405	37.032
132	67.289	75.627	36.008
133	39.756	74.080	36.832
134	93.436	71.856	35.387
135	6.226	69.953	35.038
136	30.471	68.237	36.036
137	10.767	61.653	35.039
138	46.374	53.215	35.521
139	51.373	45.780	36.097
140	62.953	85.461	36.052
141	39.311	84.683	30.352
142	59.791	36.514	35.087
143	89.153	16.322	40.152
144	46.963	10.553	35.242
145	2.485	8.010	34.659
147	96.683	80.317	34.115
148	87.390	73.151	33.149
149	49.415	71.003	33.426
150	79.338	67.992	34.113
151	43.300	67.953	33.506
152	18.814	63.966	33.980
153	25.356	31.502	33.947
154	52.914	63.252	34.046
155	41.766	49.956	33.893
156	36.555	45.580	34.184
157	33.658	29.146	34.009
158	65.984	27.912	33.654
159	43.790	24.872	35.219
161	17.201	21.722	34.181
162	103.656	21.469	34.467
163	21.902	17.918	33.757
164	91.831	52.311	30.257
165	15.090	32.076	36.051
166	32.658	34.152	34.856
167	101.991	42.601	34.691
168	100.873	14.800	35.981
169	89.438	12.169	36.105
170	86.998	7.094	36.040
172	103.578	62.682	39.141
173	36.308	53.290	33.916
174	104.742	47.517	35.071
175	68.829	46.082	35.441
176	18.188	46.825	34.523
177	22.858	38.431	33.830
178	20.333	26.978	34.861
179	85.502	85.034	34.620
180	71.523	71.396	34.875
181	82.534	67.339	30.038
183	85.201	60.954	35.069
184	3.198	56.568	33.359
185	105.624	57.241	35.305
186	10.619	51.726	33.874
187	74.084	44.852	34.772
188	27.655	19.777	34.399
189	79.580	46.016	36.519
190	2.999	80.348	30.153
191	42.565	75.459	29.972
192	23.542	2.161	27.448
193	54.357	80.859	27.716
194	105.075	76.510	28.266
196	53.369	48.767	27.332
197	98.383	47.883	27.581
198	61.489	45.289	27.513
199	47.687	41.989	27.085
200	64.339	37.341	26.127
201	12.662	22.126	27.821
202	54.076	13.873	26.535
203	31.776	13.886	28.915
204	103.240	9.847	25.848
205	12.099	9.222	26.577
206	86.528	80.682	26.636
207	107.943	65.906	27.868
208	12.695	60.014	22.532
209	52.712	55.578	26.564
210	34.144	50.019	26.437
211	29.614	2.245	27.344
212	67.582	3.790	26.935
213	32.313	7.135	28.108
214	95.070	8.154	27.533
215	55.094	33.262	28.878
216	92.257	15.842	27.907
218	48.846	82.950	27.507
219	17.772	80.903	27.986
220	92.775	80.366	27.715
221	73.663	77.602	28.303
222	12.738	76.907	27.815
223	65.113	76.447	27.349
224	89.889	46.647	28.075
225	77.575	71.269	27.594
226	72.892	64.779	23.702
227	103.935	59.061	22.586
228	15.358	57.579	27.307
229	17.461	47.418	27.550
230	103.690	44.059	28.092
231	21.149	41.075	27.681
232	107.971	32.341	27.037
233	6.616	19.863	28.018
234	73.720	13.467	27.042
235	27.754	71.056	26.908
236	11.257	37.710	27.758
237	83.163	37.160	26.636
238	21.821	35.522	26.842
239	5.242	12.328	22.682
240	108.324	8.400	26.016
241	71.398	85.223	25.503
242	98.685	83.292	22.477
243	90.842	80.275	21.485
244	44.163	80.194	26.119
245	27.742	63.298	25.273
246	44.971	62.168	24.826
247	71.457	51.637	25.528
248	80.939	14.226	26.393
250	70.707	35.962	25.036
251	26.884	27.083	26.108
252	52.733	25.631	25.795
253	71.647	20.150	25.644
254	81.009	20.217	24.802
255	88.066	18.971	24.776
256	99.442	15.255	25.851
257	48.621	13.158	25.820
258	67.916	9.606	25.024
259	38.505	43.407	24.593
260	77.230	34.430	27.927
261	3.126	16.445	26.267
262	40.850	24.893	25.868
263	78.974	28.719	26.499
264	94.301	24.066	26.736
265	64.348	23.270	26.033
266	44.094	18.798	25.888
267	25.323	17.303	26.667
268	20.333	86.754	25.208
269	104.290	84.587	26.766
270	66.245	81.470	27.120
271	50.429	71.947	25.657
272	50.608	20.260	25.628
273	22.065	69.601	26.193
274	2.191	66.675	25.324
275	50.502	65.668	25.092
276	67.383	59.365	27.359
277	26.689	51.163	26.014
278	77.063	49.011	22.019
279	88.760	35.983	26.495
280	37.619	34.833	26.031
281	49.605	30.404	25.638
282	60.859	27.262	26.710
283	8.623	68.626	26.468
284	77.879	40.707	27.806
285	78.763	46.656	28.050
286	58.211	51.655	24.204
287	94.830	31.534	25.435
288	15.962	27.718	29.694
289	103.139	25.167	30.077
290	21.614	23.367	28.932
291	47.481	6.951	30.645
292	32.736	78.651	28.917
293	54.358	68.514	30.606
294	32.577	64.379	29.765
295	84.063	50.098	30.008
296	98.172	34.105	30.604
297	84.140	44.415	29.998
298	42.871	29.158	30.279
299	85.110	29.443	28.904
300	88.827	25.526	29.373
301	47.141	22.925	29.100
302	97.928	18.895	29.660
303	104.224	18.144	25.553
304	58.364	18.919	28.397
305	76.877	18.142	28.866
306	22.445	13.711	29.121
307	64.494	32.290	29.644
308	8.816	12.172	28.880
309	16.785	36.203	30.407
310	33.074	40.397	30.380
311	94.297	70.415	25.661
312	91.243	70.286	30.471
313	11.786	66.550	30.910
314	39.090	59.830	26.775
315	3.712	53.159	28.974
316	67.206	50.501	31.844
317	15.479	41.751	31.871
318	58.249	37.278	30.676
319	59.209	23.924	30.651
320	95.884	40.434	29.884
321	76.366	23.417	25.757
322	3.232	3.127	30.980
324	82.477	84.194	30.301
325	53.350	75.245	30.216
326	61.300	65.402	29.894
327	8.966	60.801	29.894
328	32.719	56.388	29.170
329	61.475	50.353	30.794
330	43.556	45.945	30.216
331	70.457	20.673	31.016
332	81.273	78.745	31.087
333	63.871	9.214	29.386
334	93.148	86.624	29.042
335	80.426	55.007	29.019
336	11.028	53.592	28.091
337	11.043	45.210	28.561
338	27.557	39.139	28.676
339	6.074	26.435	27.518
340	30.851	21.350	28.173
341	108.061	20.695	28.804
342	41.679	3.355	28.633
343	12.037	1.531	28.838
344	106.491	57.124	28.445
345	85.461	1.287	25.655
346	29.736	84.500	27.795
347	3.005	74.123	27.583
348	40.637	68.567	27.669
349	94.316	63.917	27.712
350	21.994	59.686	23.286
351	3.121	58.044	26.494
352	61.678	56.977	27.800
353	39.036	53.459	26.740
354	101.507	53.024	27.667
355	63.546	87.089	27.680
356	16.869	4.467	29.889
357	74.730	58.945	28.499
358	15.561	63.200	28.301
359	23.130	77.473	28.096
360	33.490	70.540	25.514
361	22.720	63.003	29.099
362	84.397	59.350	29.554
363	46.886	57.053	30.023
364	48.308	49.519	29.713
365	26.901	45.890	29.144
366	106.433	38.817	29.972
367	31.264	35.718	28.365
368	100.158	60.168	27.148
369	102.747	35.104	33.310
370	89.548	29.665	24.821
371	31.436	27.997	29.433
372	16.562	19.123	28.927
373	59.052	8.871	24.770
374	27.072	8.170	28.905
375	87.577	5.595	28.796
376	109.974	3.510	28.770
377	86.459	1.189	34.887
378	47.185	69.792	28.560
379	8.878	33.050	29.173
380	99.889	49.315	32.968
381	30.051	50.789	36.095
384	80.069	80.735	43.686
385	66.537	74.095	46.945
386	9.219	70.225	43.455
387	83.997	67.218	44.422
388	85.200	60.069	44.248
389	55.627	57.067	43.025
391	88.194	52.056	44.516
392	27.826	49.107	44.600
393	1.536	48.445	43.299
394	92.731	45.853	45.721
395	58.800	44.929	44.729
396	47.791	44.819	44.874
397	55.468	39.039	44.649
398	43.922	22.162	44.490
399	66.129	21.574	43.792
400	60.078	17.620	43.690
401	78.664	14.151	44.548
402	53.845	9.567	44.612
403	27.869	24.696	44.981
405	31.964	44.174	44.302
406	57.963	77.898	41.171
410	80.323	42.929	45.544
411	95.464	34.220	44.556
412	12.611	18.925	44.656
413	89.805	18.048	45.963
414	72.184	15.113	43.942
415	103.381	13.002	44.371
416	27.763	13.131	44.399
417	107.832	74.184	44.886
418	39.530	68.027	45.335
419	57.464	66.320	44.533
422	46.280	52.266	43.421
423	21.144	51.070	43.625
424	15.799	50.691	44.871
425	22.824	46.070	45.198
426	82.024	6.360	44.660
427	62.216	8.383	43.880
428	74.751	6.979	42.903
429	46.364	80.480	43.051
430	14.776	72.467	43.544
431	99.185	72.271	42.589
432	63.058	59.199	42.105
433	12.711	58.130	42.478
434	94.736	40.296	46.672
435	47.971	38.024	42.961
436	16.088	35.700	43.035
437	27.824	31.483	42.424
438	65.190	29.862	44.049
439	54.696	81.785	43.887
440	87.173	29.907	42.606
441	7.026	25.587	42.584
442	96.495	5.564	42.523
443	86.941	5.827	42.497
444	46.773	5.490	42.366
445	39.758	2.562	43.409
446	71.745	82.051	41.999
447	10.190	78.103	41.877
448	69.454	76.320	42.539
449	74.259	58.561	42.504
450	58.168	27.644	42.427
451	53.377	78.951	47.883
452	26.966	5.192	43.955
453	75.645	22.300	39.689
454	17.644	77.936	43.874
455	41.797	73.834	43.412
456	48.413	73.037	44.152
457	66.341	71.577	42.995
458	20.849	68.255	44.124
459	105.751	66.442	43.984
460	44.481	65.443	46.719
461	96.671	64.552	43.949
462	30.627	58.375	47.559
463	7.395	11.994	43.599
464	97.935	55.785	43.533
465	103.630	48.966	43.162
466	7.144	45.097	42.837
467	42.065	33.454	43.422
468	102.040	32.508	43.056
469	47.231	27.589	44.244
471	69.818	26.026	44.436
473	20.713	22.994	44.040
474	8.742	50.850	43.184
475	22.548	77.836	44.961
476	65.223	83.570	45.208
477	103.917	86.710	42.752
478	86.774	43.074	47.442
479	61.261	37.955	47.117
480	87.368	37.505	47.589
481	32.704	33.853	46.638
482	57.769	33.596	47.344
483	72.223	30.070	47.646
484	11.248	29.176	47.084
485	82.768	29.087	47.027
488	90.834	25.430	42.266
489	5.119	14.791	47.064
490	58.908	12.080	46.865
491	88.460	9.891	47.016
492	99.104	2.330	46.847
493	24.316	85.223	42.065
494	5.171	73.522	46.677
495	29.183	65.040	46.669
496	109.448	51.371	47.031
497	82.936	51.645	46.451
498	97.764	19.897	47.449
499	97.970	49.570	47.093
500	66.392	57.498	46.147
501	49.541	57.741	47.368
504	90.706	58.349	43.206
505	1.089	58.047	47.508
506	92.230	52.875	47.736
511	18.029	56.777	45.899
513	36.687	6.019	46.928
514	42.222	5.255	47.338
515	91.606	2.034	47.672
516	21.453	82.796	46.366
517	86.704	79.682	45.743
518	56.258	74.396	46.484
519	83.667	73.367	42.161
520	74.047	70.968	46.968
521	26.190	70.422	46.870
522	42.255	15.959	47.161
523	30.115	56.591	42.467
524	15.683	45.005	47.191
525	2.669	40.053	46.895
526	83.751	16.359	45.858
528	97.259	9.894	46.875
530	58.240	4.999	45.452
531	30.450	84.563	44.901
532	99.285	81.040	45.364
533	34.711	62.404	45.683
534	102.232	61.586	45.131
535	32.647	19.723	45.306
536	21.561	61.156	44.433
537	105.893	40.562	46.113
539	29.804	38.049	44.091
540	84.203	22.912	46.133
541	53.435	19.030	45.682
542	109.991	17.203	45.795
543	108.708	11.260	44.977
544	69.329	6.575	45.346
545	13.760	1.568	45.956
546	58.965	50.817	45.319
547	36.633	40.471	45.590
550	107.077	33.386	45.473
551	51.124	32.221	42.665
552	4.731	20.864	45.613
553	19.426	15.802	45.258
555	106.695	3.388	45.643
556	49.433	85.338	45.374
557	73.728	76.763	46.239
558	28.430	77.535	45.606
559	78.290	25.703	46.637
560	88.212	72.245	46.158
561	63.842	64.825	45.614
562	14.112	64.430	44.591
563	77.071	54.169	46.252
564	36.442	47.763	46.934
565	26.153	41.811	42.518
566	10.337	40.398	45.407
568	21.380	31.831	46.710
569	38.367	29.805	45.395
570	31.773	70.875	42.208
571	95.132	53.028	38.896
572	107.953	50.559	39.185
573	66.765	41.689	43.415
574	5.635	27.523	38.185
575	2.441	12.663	37.790
576	66.795	12.049	33.660
577	85.007	12.920	38.786
578	53.627	10.160	38.411
580	30.635	78.431	37.536
581	109.486	72.377	36.906
582	80.507	58.889	38.132
583	43.387	32.235	38.109
584	33.679	56.383	37.356
585	1.639	46.722	38.015
586	96.955	39.680	38.476
587	27.966	35.896	37.581
588	83.248	34.437	38.142
589	86.173	25.303	34.931
590	5.385	21.659	37.272
591	52.839	19.623	37.731
592	77.622	12.165	38.148
593	60.902	10.924	37.184
594	24.732	47.665	37.833
595	23.884	9.507	38.513
596	34.838	34.482	41.887
597	65.404	47.226	38.238
598	8.694	17.479	39.362
599	83.790	2.662	39.575
600	92.048	82.545	39.287
601	100.966	82.613	39.450
602	65.086	80.242	39.113
603	89.770	70.033	40.050
604	22.266	64.763	39.106
605	55.584	62.117	38.657
606	91.841	38.323	38.985
607	7.977	41.122	37.894
608	63.623	26.326	39.064
609	30.946	16.327	38.402
610	30.793	8.479	39.342
611	8.284	6.763	39.975
612	60.126	4.986	38.721
613	19.161	86.315	39.445
614	31.149	84.743	36.913
615	62.742	63.330	38.500
616	36.829	62.539	39.127
617	54.308	52.620	38.401
618	46.674	20.861	39.505
619	15.576	18.272	39.947
620	26.098	4.410	37.813
621	55.698	83.993	37.615
622	77.494	81.006	38.084
623	14.907	69.956	37.660
624	64.104	68.912	36.958
625	106.418	67.672	37.272
626	26.460	59.181	36.967
627	92.949	57.392	36.535
628	6.037	53.779	37.547
629	89.308	43.387	37.139
630	33.820	39.608	37.066
631	45.828	81.528	37.040
632	46.584	37.687	35.942
633	26.385	71.924	36.986
634	101.003	70.106	36.520
635	27.121	65.638	31.652
636	90.573	65.236	36.576
637	5.510	64.007	35.622
638	98.125	62.875	36.107
639	74.690	57.276	35.273
640	100.706	56.770	36.573
641	60.950	52.131	36.064
642	26.386	79.125	32.381
644	36.001	6.037	36.638
645	106.764	11.011	38.261
647	23.911	81.096	38.225
648	13.028	79.760	37.497
649	2.208	75.271	33.694
650	45.429	73.880	38.395
652	46.800	61.775	36.987
653	69.523	60.681	37.464
654	21.540	51.638	38.307
655	93.889	8.720	36.507
656	58.376	47.556	38.229
657	77.366	36.365	33.488
658	39.048	35.549	33.372
659	64.303	31.796	37.652
660	71.344	30.343	37.557
661	101.658	29.824	38.102
662	83.646	19.752	38.053
663	59.834	16.207	37.127
664	41.867	16.882	36.973
665	70.995	15.288	36.817
666	66.486	38.793	32.626
667	53.483	7.697	25.433
668	107.152	22.305	39.846
669	10.959	36.703	39.414
670	5.800	78.943	37.152
671	104.370	76.569	41.639
672	60.584	72.207	41.217
673	23.055	72.500	41.392
674	71.376	71.064	41.559
675	83.081	67.347	37.693
676	2.268	65.736	41.541
677	8.000	63.648	41.634
678	27.514	62.578	41.633
679	106.838	82.527	43.471
680	4.521	60.119	41.460
681	36.059	43.556	40.284
682	34.954	27.042	40.580
683	82.447	25.883	41.413
684	54.495	15.128	41.627
685	43.425	85.121	40.199
686	93.244	75.527	40.727
687	20.330	75.860	36.505
688	69.540	66.351	40.341
689	79.321	63.191	40.647
690	70.454	48.964	41.628
691	42.201	59.771	40.130
692	60.718	86.569	41.958
693	4.935	1.706	42.302
694	86.342	40.114	42.677
695	48.366	15.760	42.637
696	13.223	86.240	41.967
697	35.166	83.767	42.654
698	85.386	73.984	41.592
699	76.935	74.693	41.552
700	34.665	75.052	41.805
701	78.389	68.627	41.888
702	104.790	54.575	42.629
703	29.865	1.392	41.152
704	36.478	54.737	41.513
705	20.485	39.098	42.453
706	5.780	34.946	41.283
707	99.369	25.108	42.067
708	52.173	23.880	42.129
709	99.018	18.063	41.870
710	38.361	17.862	41.880
711	65.131	13.896	41.085
712	17.540	6.997	42.480
713	68.691	1.993	41.675
714	53.356	44.959	42.379
715	24.117	27.944	39.315
716	33.482	50.109	41.162
717	97.842	48.435	40.589
718	76.012	43.846	40.945
719	61.250	42.016	40.721
720	55.196	39.022	36.088
721	78.970	38.662	41.410
722	63.730	35.883	41.083
723	77.070	28.666	40.605
724	42.286	26.038	39.802
725	61.085	22.377	40.062
726	21.111	16.240	38.951
727	63.522	54.252	40.402
728	108.140	2.588	39.459
729	37.893	79.651	39.150
730	54.471	74.434	38.735
731	54.550	68.602	39.895
732	16.198	63.161	39.851
733	77.581	52.039	38.534
734	47.644	48.051	39.078
735	90.684	48.195	39.478
736	104.328	40.641	39.838
737	70.478	38.098	39.674
739	40.348	50.522	40.844
740	42.255	65.441	39.138
741	83.013	84.628	39.058
742	84.878	46.942	40.081
743	42.063	39.971	40.304
744	68.313	37.076	45.376
745	107.396	35.159	40.183
746	25.573	18.975	41.068
748	37.213	10.784	41.141
749	47.772	2.928	36.575
750	19.998	1.855	41.060
752	69.630	55.704	40.200
753	17.069	47.118	40.969
754	108.335	45.702	42.159
755	108.018	28.562	41.630
756	18.403	29.160	40.808
757	93.950	20.878	40.478
758	45.747	10.942	40.349
759	77.886	5.752	37.108
760	52.334	2.803	39.974
761	5.992	84.540	39.918
762	13.192	51.490	40.025
763	76.515	8.338	25.898
764	42.991	44.418	36.697
765	46.471	3.323	25.702
766	79.556	19.034	9.096
767	24.774	14.520	9.740
768	93.366	10.142	4.951
769	34.417	8.387	8.510
771	31.516	73.498	8.601
772	25.440	69.188	9.665
773	50.401	60.569	9.326
774	79.664	58.249	8.645
775	74.709	49.724	8.328
776	36.465	49.022	9.406
777	107.977	36.733	7.853
778	74.422	31.565	7.932
779	70.065	12.479	4.821
780	7.732	11.046	9.892
781	104.084	85.678	8.904
782	92.940	79.823	8.391
784	66.082	69.908	8.638
785	10.565	18.289	9.886
786	1.064	35.926	9.372
787	37.483	35.302	9.366
788	89.656	35.195	9.224
789	20.364	51.034	9.717
790	89.791	47.544	9.776
791	4.587	48.320	9.666
792	99.245	31.897	10.577
793	106.696	26.265	10.960
794	14.964	26.143	10.554
795	39.013	23.337	9.933
796	27.730	19.030	9.775
797	2.893	17.930	10.127
798	103.778	64.279	8.973
799	53.236	10.606	10.473
800	94.660	85.292	9.584
801	74.103	74.840	8.694
802	20.982	65.226	9.044
803	73.680	60.150	8.917
804	65.164	56.960	9.537
805	45.702	46.329	8.213
806	89.592	42.313	5.658
807	76.899	43.520	8.007
808	28.479	38.337	9.867
809	73.099	11.773	10.623
810	20.642	58.216	7.824
811	39.738	57.532	7.976
812	94.386	39.659	8.412
813	60.432	26.917	7.352
814	75.191	23.118	8.502
815	101.945	17.606	7.931
816	77.590	6.004	8.042
817	70.109	79.639	7.474
818	86.592	77.434	4.046
819	103.664	77.437	3.463
820	15.770	70.229	7.502
821	79.822	67.801	7.869
822	68.826	30.881	7.883
823	61.403	66.411	7.631
824	14.488	52.102	7.126
825	54.531	48.924	7.049
826	47.993	39.917	4.127
827	1.433	41.329	7.095
828	70.494	39.750	7.868
829	47.012	32.992	7.509
830	33.360	32.933	7.346
831	19.231	30.187	7.975
832	36.619	28.245	7.291
833	36.760	65.417	7.056
834	8.484	52.212	10.265
835	80.455	34.799	7.654
836	14.580	37.514	9.344
837	8.461	36.872	7.937
838	51.617	36.189	8.607
839	102.780	32.265	4.461
840	93.570	29.218	9.595
841	51.925	25.543	8.411
842	7.028	24.184	9.864
843	16.412	19.798	9.433
844	42.863	16.681	9.299
845	73.082	16.452	8.011
846	72.659	35.197	3.272
847	95.803	3.458	9.434
848	60.150	85.195	9.181
849	37.044	74.334	7.549
850	71.990	68.117	7.139
851	5.378	61.394	8.485
852	105.888	61.360	4.039
853	9.799	57.538	8.584
854	48.905	54.658	7.905
855	17.069	45.212	7.662
857	29.809	86.752	8.088
858	71.147	55.506	10.185
859	44.950	62.811	10.418
860	49.915	74.407	10.403
861	34.256	55.377	12.104
862	60.089	55.730	12.871
863	100.764	55.185	13.099
864	15.535	49.652	12.889
865	50.937	41.582	9.466
866	21.891	28.901	12.813
867	69.228	8.096	7.771
868	55.315	2.968	12.986
869	46.417	86.709	6.387
870	91.421	59.760	12.547
871	33.005	79.622	11.670
872	27.585	52.175	11.251
873	106.860	49.500	11.896
874	83.767	45.677	12.867
875	73.674	45.858	12.055
876	6.606	43.625	11.599
877	36.018	41.788	11.742
878	27.023	31.393	8.054
879	52.403	31.201	10.961
880	47.072	28.144	12.295
881	76.903	65.008	12.015
882	56.883	27.880	11.925
883	67.300	61.876	13.326
884	31.658	64.732	11.965
885	94.085	54.678	13.044
886	50.985	53.699	12.796
887	100.071	47.732	12.698
888	108.117	32.467	12.239
889	41.772	26.265	13.143
890	94.517	25.402	13.505
891	65.837	24.110	13.686
892	71.059	21.919	12.862
893	56.607	20.723	13.008
894	58.977	62.887	13.109
895	79.837	14.417	13.589
896	98.265	8.522	16.533
897	73.755	3.215	13.724
898	90.256	85.853	12.437
899	71.444	86.033	12.705
900	74.542	81.354	13.375
901	67.267	80.015	12.087
902	55.166	74.617	12.601
903	96.391	66.446	12.154
904	90.499	66.079	12.575
905	45.916	10.575	12.451
906	30.455	26.029	7.483
907	108.788	14.645	11.224
908	14.877	2.994	12.314
909	63.322	30.171	11.513
910	49.801	20.513	10.554
911	93.662	14.640	10.141
912	15.805	9.818	11.828
913	39.965	7.215	11.439
914	107.834	4.881	11.923
915	83.975	2.307	10.328
916	8.960	66.042	10.098
917	85.752	60.178	11.689
918	65.092	38.844	10.704
919	31.010	45.029	10.323
920	25.151	44.028	10.816
921	62.399	43.121	10.847
922	58.422	37.761	9.700
923	83.101	23.448	10.849
924	87.552	7.001	9.503
925	22.090	6.071	10.412
926	26.749	1.535	10.570
927	49.319	81.880	6.161
928	13.929	81.160	9.493
929	11.297	45.683	11.081
930	63.492	12.808	12.291
931	102.120	40.194	11.408
932	84.864	51.364	10.485
933	41.186	82.047	6.573
934	1.725	74.401	11.394
935	13.951	55.424	11.745
936	80.059	51.997	6.892
937	73.652	37.565	11.253
938	31.741	24.302	15.427
939	36.643	11.720	11.635
940	50.757	5.985	8.440
941	65.458	5.459	11.320
942	56.506	44.773	11.156
943	31.847	3.699	10.990
944	57.424	80.031	12.526
945	106.933	80.369	11.299
946	100.780	79.271	10.695
947	18.155	74.929	10.945
948	66.975	74.391	11.719
949	42.978	73.106	10.631
950	22.312	72.867	7.494
951	9.923	72.546	10.408
952	46.179	58.024	11.511
953	23.127	81.080	10.961
954	34.252	19.522	7.173
955	17.038	13.465	8.013
956	78.261	11.644	7.423
957	77.446	56.041	4.407
958	44.051	54.374	4.239
959	50.368	44.441	4.572
960	105.391	40.314	3.885
962	16.871	25.073	4.460
963	53.966	21.474	4.890
964	19.097	17.447	3.181
965	98.878	13.862	4.452
966	17.350	56.750	4.296
969	40.757	5.798	3.741
972	92.125	72.196	3.355
973	24.743	69.591	3.954
975	32.618	67.001	3.144
976	19.928	50.808	3.407
977	18.308	6.858	4.099
978	94.225	49.220	3.806
979	6.411	60.765	3.536
981	47.204	20.397	5.461
982	1.836	15.927	4.976
983	84.320	8.897	4.878
985	98.695	85.218	4.726
986	55.070	77.780	5.068
987	6.331	75.190	5.220
988	49.140	58.096	1.101
989	53.664	57.087	4.196
990	30.565	60.849	4.520
