ITEM: TIMESTEP
14.457153107959236
ITEM: NUMBER OF ATOMS
1490
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.691	38.368	32.784
2	71.314	34.843	31.599
3	92.410	30.797	31.821
4	75.722	26.977	33.748
5	53.683	21.481	31.836
6	41.140	12.749	29.562
7	58.484	14.980	34.191
8	47.818	86.705	34.945
9	20.250	82.711	34.557
10	68.572	80.984	32.997
11	89.602	77.428	31.036
12	98.826	73.651	32.586
13	59.026	61.347	32.644
14	24.484	52.998	30.983
16	5.238	40.056	30.747
17	71.657	41.016	30.700
18	106.996	34.002	33.107
19	107.606	16.084	31.446
20	81.475	38.130	37.107
21	49.753	40.662	31.734
22	5.768	45.796	31.006
23	87.190	56.459	32.745
24	23.924	70.515	33.023
25	52.671	56.984	33.088
26	86.778	57.756	38.599
27	14.319	49.208	32.062
28	62.437	45.574	33.482
29	107.104	41.872	34.630
30	71.627	30.364	28.077
31	11.017	24.786	36.495
32	20.999	10.289	34.765
33	47.157	15.701	32.025
34	12.271	5.912	32.852
37	103.977	83.628	33.364
38	32.317	82.333	33.572
39	36.298	79.249	34.881
41	37.610	62.595	31.865
42	41.157	58.371	31.533
43	67.020	57.188	32.012
44	29.668	3.511	34.070
45	95.559	14.909	33.497
46	83.847	5.059	30.410
47	61.653	78.515	30.464
48	70.787	86.745	30.528
50	29.413	72.167	31.928
51	82.140	71.971	30.887
52	34.730	71.901	31.518
53	65.504	71.313	29.572
54	96.284	68.123	28.649
55	2.537	64.940	29.451
56	27.757	58.580	30.617
57	1.223	13.411	29.970
58	21.448	57.589	30.184
59	56.242	45.260	32.147
60	47.175	35.925	29.187
61	49.320	31.519	32.892
62	1.738	24.457	32.967
63	86.853	19.058	29.604
64	37.279	21.314	29.638
65	12.974	17.572	31.580
66	65.943	16.145	27.800
67	6.342	82.222	29.672
68	74.994	52.095	31.575
69	56.456	79.524	35.100
70	85.855	34.356	32.766
71	67.785	44.791	27.877
72	11.082	73.670	33.415
73	110.182	71.419	30.397
74	45.046	62.520	29.903
75	97.804	28.124	33.421
76	81.258	22.530	30.634
77	52.312	15.459	33.332
78	14.289	10.910	30.778
79	36.159	10.839	31.142
80	52.844	9.794	29.375
81	41.392	39.116	31.114
82	80.336	9.598	31.621
