ITEM: TIMESTEP
37.59659475718264
ITEM: NUMBER OF ATOMS
1487
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.280	38.605	33.075
2	69.710	36.811	30.762
3	93.302	30.902	29.368
4	75.108	28.221	33.141
5	54.228	20.141	32.970
6	39.576	16.167	30.075
7	57.628	14.305	34.211
9	19.632	81.953	36.378
10	67.834	82.005	31.690
11	89.145	77.925	30.757
12	99.049	76.393	35.895
13	57.756	60.352	31.135
14	27.496	56.100	30.983
16	4.474	38.103	30.313
17	70.227	38.303	25.956
18	106.174	36.413	35.131
20	77.801	36.087	36.203
21	49.770	41.407	30.561
22	3.248	44.712	26.990
23	88.473	54.263	34.247
24	25.537	71.480	31.331
25	51.619	60.265	31.722
26	83.695	57.769	39.510
27	15.559	47.146	32.345
28	61.054	45.839	31.949
29	109.765	41.630	36.880
30	72.845	32.082	28.868
31	9.809	27.521	36.801
32	20.780	12.445	33.709
33	47.425	17.392	36.385
34	11.562	2.781	34.003
37	103.290	81.034	33.829
38	34.337	80.908	33.393
39	40.222	81.498	34.934
41	36.769	61.214	32.394
42	42.048	54.433	34.628
43	66.479	58.580	32.005
44	27.531	6.163	32.800
45	96.134	15.041	34.270
46	82.000	4.129	28.615
47	61.808	78.191	28.652
48	74.915	82.245	31.009
50	31.847	73.484	29.977
52	34.619	73.361	34.690
53	65.537	68.398	28.960
54	95.218	67.534	29.424
56	29.537	61.074	25.431
57	1.780	12.363	29.536
58	19.628	59.824	30.548
59	55.563	45.226	28.008
60	44.815	36.494	30.003
61	47.760	31.437	31.213
63	89.965	19.492	31.593
64	40.339	23.041	31.133
65	14.285	16.407	31.629
66	66.636	18.415	26.956
67	7.593	84.526	27.999
68	73.416	51.743	30.722
69	55.820	78.499	31.476
70	85.886	38.044	32.018
71	67.052	44.592	28.894
72	11.345	75.606	31.439
73	109.278	72.388	32.458
74	44.071	61.213	29.687
75	100.853	30.487	29.995
76	80.001	23.016	33.218
77	52.652	13.300	31.917
78	12.423	12.110	29.087
79	33.596	9.150	30.746
80	50.889	8.149	29.214
81	41.886	40.334	32.339
82	81.397	10.332	29.883
83	101.315	6.512	32.483
84	95.094	4.076	28.158
85	61.923	4.443	28.125
87	86.905	77.035	24.059
88	104.162	71.598	27.880
89	101.709	66.444	29.936
90	71.017	65.888	31.605
91	16.252	51.991	28.073
92	73.634	11.690	32.805
93	75.628	6.587	29.218
94	26.061	11.173	35.553
95	81.409	16.425	33.405
96	48.963	26.398	40.729
97	90.382	25.076	34.836
98	71.992	22.232	33.892
99	69.469	24.274	38.964
100	96.141	21.749	34.783
101	75.850	18.266	38.959
102	36.098	15.115	36.037
103	14.728	11.921	34.736
104	96.639	8.461	38.762
105	108.337	28.849	32.379
106	16.427	7.201	35.669
108	11.269	83.305	32.567
109	78.018	73.514	34.731
110	63.110	70.412	33.423
111	17.861	74.599	30.463
112	35.521	66.033	35.304
113	16.566	55.958	38.118
114	93.793	55.349	31.146
115	87.890	48.158	34.454
116	66.754	7.522	37.314
117	27.735	44.914	34.722
118	80.709	32.936	33.109
119	95.276	34.460	36.196
120	92.640	45.925	30.664
121	10.570	34.414	35.427
122	56.769	29.473	34.544
123	88.059	31.189	36.396
124	28.483	26.685	38.058
125	33.437	25.080	39.904
126	15.509	14.351	39.487
127	45.135	6.485	35.034
129	48.863	34.158	37.060
131	85.127	78.002	37.710
132	66.381	74.539	34.493
133	40.124	71.442	36.970
134	94.518	75.319	31.548
135	5.961	71.542	35.438
136	30.940	61.814	34.644
137	11.359	63.429	33.592
138	49.978	54.493	35.522
139	49.030	46.561	31.995
140	64.109	86.548	36.186
141	37.221	85.622	29.899
142	58.403	34.352	31.970
143	86.367	21.200	36.501
144	47.325	12.018	36.367
145	6.111	6.118	36.929
147	94.607	81.114	33.108
148	88.653	72.580	36.188
149	50.732	74.122	31.180
150	79.483	63.665	33.517
151	43.357	66.016	33.939
152	16.924	66.143	31.293
153	26.109	28.266	32.330
154	54.345	67.303	31.560
155	41.663	50.493	31.344
156	37.840	46.050	31.192
157	32.961	21.566	33.479
158	62.123	28.691	31.751
159	44.730	27.045	35.259
161	13.547	24.693	32.391
162	101.299	18.719	33.027
163	23.996	21.884	34.484
164	87.884	49.119	28.491
166	31.768	32.602	32.363
167	99.776	42.753	32.537
168	100.963	12.423	37.170
169	90.004	12.174	32.432
170	85.510	7.601	33.125
172	104.043	61.722	33.111
173	34.575	49.967	36.619
175	71.015	47.858	36.517
176	21.845	46.321	34.623
177	26.849	38.845	33.309
178	20.207	28.042	36.319
179	85.513	83.167	34.513
180	74.356	66.135	36.888
183	86.000	60.347	34.102
184	4.013	56.720	33.597
185	103.029	55.017	34.537
186	10.806	49.301	34.829
187	73.883	44.531	31.439
188	27.405	17.302	34.582
189	80.351	43.443	33.934
191	43.361	73.147	29.635
193	57.964	83.908	27.432
194	99.265	79.032	27.884
196	58.253	46.368	21.663
197	98.428	45.586	25.989
198	62.303	44.316	25.514
199	43.283	44.566	21.891
200	63.687	35.640	25.409
201	13.033	20.642	28.165
202	57.235	15.122	28.374
203	30.251	15.637	28.070
204	102.019	8.561	26.589
205	10.781	5.741	28.159
206	87.553	82.939	25.725
207	105.713	64.222	26.512
208	13.874	59.630	22.004
209	52.406	55.535	26.287
210	34.036	48.699	23.071
211	29.926	4.399	24.990
212	70.182	6.657	29.968
213	34.239	10.326	25.513
214	94.451	11.443	28.059
215	51.996	35.702	28.839
