ITEM: TIMESTEP
55.989035678334325
ITEM: NUMBER OF ATOMS
1477
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.342	38.610	30.199
2	68.072	36.833	30.540
3	92.831	31.883	31.623
4	74.783	27.160	32.662
5	51.878	16.735	32.521
6	39.223	14.653	30.160
7	59.155	13.822	33.478
9	18.866	79.861	35.360
10	70.524	82.994	30.983
11	92.091	78.628	29.014
12	98.376	76.525	34.366
13	58.849	59.884	31.732
14	25.817	55.063	32.875
16	2.503	38.804	32.556
17	71.526	37.889	24.396
18	109.450	37.578	32.896
20	76.567	35.668	35.754
21	48.396	39.203	29.848
23	87.168	53.811	33.632
24	25.792	71.246	30.872
25	51.211	60.444	30.105
26	82.537	58.684	37.079
27	14.268	48.072	32.583
28	61.241	45.453	31.629
29	107.387	41.217	37.328
30	70.257	32.140	30.376
31	11.245	29.530	36.230
32	20.852	15.845	33.395
33	44.159	18.300	34.069
34	10.957	1.455	34.474
37	104.396	81.378	29.607
38	32.330	84.983	32.856
39	42.092	83.141	34.817
41	38.650	60.364	32.799
42	41.762	53.265	35.349
43	64.060	57.784	31.499
44	26.730	4.389	32.628
45	97.076	13.880	35.105
46	80.549	3.225	29.007
47	62.495	76.873	30.739
48	75.002	80.466	32.539
50	31.186	73.888	27.266
52	34.481	72.979	32.736
53	64.984	68.829	26.135
54	95.257	70.115	28.229
56	29.463	60.462	26.798
58	17.656	56.137	29.061
59	54.987	45.237	27.215
60	40.732	35.580	26.844
61	48.865	28.941	29.724
63	91.499	19.811	31.311
64	38.048	25.030	29.639
65	13.126	15.120	30.777
66	63.406	18.029	24.601
67	6.198	83.362	28.474
68	73.758	50.529	29.410
69	55.594	76.518	32.679
70	83.327	38.172	30.660
71	67.713	41.939	26.261
72	11.660	75.529	30.592
73	109.524	73.441	31.428
74	44.732	59.673	29.948
75	100.456	30.216	29.905
76	78.826	23.117	34.845
77	51.261	12.040	32.981
78	12.782	11.337	26.754
79	29.713	9.173	27.837
80	54.660	8.218	27.924
81	42.220	41.050	29.693
82	79.877	8.691	32.116
83	100.886	9.677	34.991
84	92.969	4.253	27.582
85	63.769	4.353	27.835
88	106.255	69.687	26.880
89	101.000	67.359	29.337
90	67.636	63.332	30.937
91	16.395	51.811	29.012
92	73.140	10.953	32.571
93	75.032	5.432	28.838
94	27.182	10.375	34.477
95	80.080	13.384	34.096
96	47.738	25.156	37.004
97	89.195	24.302	32.671
98	69.868	20.223	35.728
99	64.511	23.200	35.170
100	95.959	20.111	37.779
101	76.077	15.998	38.199
102	34.317	14.687	35.879
103	14.563	10.758	34.776
104	93.186	7.530	40.370
105	105.580	33.339	33.560
106	15.875	4.722	36.013
108	13.425	83.409	32.005
109	77.523	75.659	35.553
110	62.617	71.563	32.692
111	17.252	74.086	31.391
112	36.687	67.990	32.934
113	14.681	55.309	35.479
115	86.744	47.867	33.708
116	66.675	7.977	36.098
117	25.937	43.839	35.537
118	78.452	31.965	31.842
119	95.608	37.341	34.583
120	92.284	45.048	33.549
121	10.264	36.304	33.158
122	55.088	27.611	34.907
123	84.189	32.299	35.693
124	29.170	26.071	36.870
125	34.617	25.626	39.513
126	14.338	14.296	39.629
127	43.873	4.384	33.137
129	48.030	35.614	35.701
131	86.769	76.681	37.007
132	69.942	72.543	33.072
133	40.699	71.689	34.696
134	93.278	73.590	32.103
135	5.792	74.202	33.670
136	31.599	61.656	33.628
137	8.681	63.170	31.588
138	52.285	53.956	30.956
139	50.778	48.177	30.524
140	63.864	84.406	34.030
141	38.626	86.378	30.399
142	57.693	31.906	31.195
143	86.335	18.579	34.880
144	48.453	8.193	37.087
145	5.575	4.989	34.423
147	96.136	83.207	31.391
148	85.105	71.016	33.105
149	49.564	71.217	30.967
150	78.309	62.976	34.205
151	41.671	65.526	31.333
152	17.365	66.081	30.032
153	24.552	27.304	31.895
154	53.204	66.634	31.028
155	39.623	48.921	31.664
156	33.653	46.623	29.050
157	32.529	22.735	34.469
158	62.547	28.201	29.427
159	42.495	26.590	36.271
161	11.998	25.837	31.963
162	102.937	19.290	34.980
163	24.751	19.632	32.549
164	88.248	45.077	27.991
166	30.546	34.695	32.511
167	100.774	41.605	29.139
168	97.556	11.590	40.982
169	90.649	11.645	34.127
170	84.241	8.324	34.235
172	102.821	63.183	33.386
173	32.402	48.118	36.384
175	70.604	47.399	35.987
