ITEM: TIMESTEP
16.23730626593926
ITEM: NUMBER OF ATOMS
1498
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.178	38.333	33.470
2	71.449	34.117	31.927
3	91.594	31.106	31.500
4	75.914	27.857	33.593
5	53.825	21.424	31.158
6	40.686	12.980	29.529
7	58.059	13.674	33.796
8	47.998	86.263	34.965
9	20.764	82.243	34.173
10	68.504	80.791	32.068
11	90.117	77.826	30.175
12	99.432	73.410	33.094
13	59.952	60.608	32.013
14	25.172	53.453	31.216
16	4.363	39.174	31.113
17	72.185	40.934	31.088
18	106.508	34.614	32.807
19	107.511	16.398	30.979
20	81.164	37.893	37.537
21	49.003	40.675	31.579
22	5.334	44.966	30.553
23	86.725	56.219	33.062
24	23.442	70.140	32.961
25	52.155	57.769	33.068
26	87.041	57.491	38.650
27	13.706	49.387	32.142
28	63.337	45.914	33.434
29	107.165	41.246	34.857
30	71.633	29.565	28.650
31	10.811	24.621	35.805
32	21.520	11.273	34.578
33	47.591	16.972	32.671
34	12.564	4.691	32.778
37	104.156	83.568	33.850
38	32.194	82.526	34.232
39	36.955	79.605	35.650
41	37.855	63.548	31.141
42	40.553	59.012	31.677
43	66.322	56.619	31.523
44	29.128	2.992	34.159
45	95.171	14.852	32.805
46	84.328	4.639	29.931
47	61.557	79.132	30.524
48	70.590	86.704	29.602
50	28.904	73.027	31.628
51	82.654	72.686	30.990
52	35.028	71.908	32.566
53	65.983	71.647	30.039
54	95.790	68.200	28.736
55	1.799	64.312	29.429
56	27.263	59.163	30.609
57	1.839	12.501	30.183
58	21.502	57.648	30.610
59	56.268	45.028	31.957
60	46.780	36.124	29.225
61	48.234	31.386	32.549
63	87.029	18.595	30.516
64	36.386	21.687	29.455
65	13.336	17.820	32.504
66	67.087	15.695	27.610
67	6.594	82.132	29.414
68	74.912	51.535	32.580
69	56.630	80.010	34.858
70	85.614	35.195	32.625
71	67.342	44.674	28.257
72	11.590	72.984	34.038
73	109.454	71.078	30.818
74	44.641	63.858	29.760
75	97.848	28.185	32.359
76	81.296	23.146	31.169
77	52.391	14.936	32.609
78	14.880	11.789	30.551
79	35.666	10.959	31.393
80	52.589	9.838	28.918
81	40.993	40.135	30.675
82	81.021	8.762	31.800
83	102.316	6.560	32.887
84	93.208	4.582	30.376
85	61.155	5.396	28.190
86	78.019	86.762	32.630
87	87.537	77.349	25.659
88	102.147	71.601	28.907
89	105.177	65.471	31.024
90	68.557	63.902	31.209
91	20.441	51.951	28.340
92	72.593	9.260	33.388
93	76.540	3.608	30.576
94	27.567	9.902	34.788
95	83.252	14.970	31.355
96	51.015	28.219	36.482
97	93.009	25.338	35.754
98	71.518	21.372	34.546
99	66.225	21.273	35.913
100	96.229	19.892	35.840
101	76.282	15.315	34.191
102	36.827	15.444	35.493
103	12.065	12.023	34.763
104	98.271	6.189	37.530
105	107.832	27.867	35.486
106	17.300	6.736	36.162
108	9.708	84.585	35.183
109	77.090	76.049	34.184
110	59.248	74.211	33.682
111	17.584	72.794	32.459
112	35.916	67.243	35.902
113	17.588	59.609	35.022
114	97.208	54.528	29.688
115	89.979	51.357	35.400
116	67.685	6.584	36.013
117	26.299	44.152	34.421
118	80.381	31.578	34.182
119	97.506	35.288	37.703
120	93.182	44.241	31.724
121	8.229	33.963	35.235
122	58.409	30.727	36.387
123	89.777	30.349	36.598
124	29.072	24.643	37.389
125	33.419	22.777	40.044
126	13.487	12.058	41.085
127	44.315	5.831	38.328
129	50.459	35.354	37.185
131	83.798	78.108	36.495
132	66.290	74.722	34.405
133	38.699	72.563	36.920
134	92.738	72.885	34.637
135	6.642	70.085	36.775
136	31.877	64.023	36.040
137	11.992	61.397	35.091
138	46.947	56.859	35.607
139	51.181	46.491	35.470
140	65.065	85.992	36.645
141	37.906	83.127	30.071
142	62.849	34.674	32.662
143	87.356	17.852	39.136
144	47.801	11.341	35.601
145	4.244	6.475	32.372
147	95.539	78.249	33.932
148	87.062	73.454	34.979
149	52.986	71.925	31.521
150	80.615	68.277	35.538
151	44.583	68.323	33.702
