ITEM: TIMESTEP
12.08316995742471
ITEM: NUMBER OF ATOMS
1504
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.562	36.966	31.644
2	71.517	34.480	31.502
3	92.831	29.972	31.038
4	75.512	26.910	33.596
5	53.126	20.744	31.490
6	41.448	13.984	28.783
7	59.132	13.487	34.918
8	48.985	86.203	33.505
9	19.792	82.905	34.513
10	68.632	79.824	32.995
11	89.290	77.538	30.571
12	99.284	73.837	32.592
13	58.031	60.659	32.906
14	24.932	53.432	31.901
16	5.284	40.626	31.060
17	71.472	41.038	31.727
18	107.836	33.032	32.498
19	108.518	15.632	30.800
20	81.543	37.920	35.342
21	49.821	41.042	32.349
22	5.846	47.074	32.148
23	87.584	55.799	33.730
24	23.628	70.736	33.694
25	52.779	57.189	32.899
26	86.344	57.002	38.957
27	14.780	49.685	32.102
28	62.571	45.925	32.808
29	107.191	40.749	35.402
30	71.880	29.597	27.553
31	11.045	24.148	35.099
32	21.072	10.545	34.383
33	47.231	16.266	31.439
34	12.076	6.076	31.935
37	104.507	83.862	32.955
38	32.314	82.908	34.466
39	37.393	79.497	34.992
41	38.249	63.261	32.416
42	40.441	58.418	30.890
43	66.497	57.096	32.292
44	30.383	3.687	34.348
45	95.666	14.323	33.485
46	83.339	4.704	30.104
47	61.359	79.029	31.380
48	70.492	85.612	30.035
49	99.540	87.073	28.904
50	30.398	72.399	32.656
51	81.312	71.168	30.593
52	36.702	72.705	32.102
53	65.647	70.686	29.899
54	95.797	68.107	29.658
55	1.431	65.268	29.311
56	26.892	57.995	30.255
57	1.587	14.684	30.639
58	20.659	58.804	30.305
59	57.045	45.012	31.638
60	48.078	36.031	29.125
61	48.991	31.118	32.464
62	1.289	24.036	32.881
63	88.111	19.613	30.218
64	38.309	21.027	28.683
65	12.423	18.626	31.506
66	65.284	16.087	28.179
67	6.876	82.170	29.975
68	75.816	51.465	31.396
69	55.882	79.077	34.610
70	85.265	33.997	31.700
71	68.337	44.275	28.331
72	10.055	72.222	33.356
73	109.873	71.188	30.358
74	43.876	62.563	29.381
75	98.387	26.911	32.962
76	81.641	23.333	30.925
77	52.309	15.707	33.214
78	14.775	11.700	30.763
79	36.477	10.604	30.565
80	53.412	9.303	30.471
81	42.269	40.398	30.735
82	80.693	9.613	31.193
83	102.904	6.192	32.519
84	92.631	4.775	30.755
85	61.521	3.794	28.972
86	78.028	85.946	32.432
87	85.363	76.214	25.992
88	102.782	70.476	29.082
89	105.282	64.441	30.935
90	67.644	63.351	32.936
91	20.576	53.082	27.881
92	72.858	8.805	32.431
93	75.420	4.265	30.011
94	29.177	10.627	34.197
95	83.874	13.604	31.566
96	50.211	28.276	37.156
97	92.650	24.231	35.410
98	71.835	22.733	34.447
99	66.364	21.438	36.718
100	96.171	20.614	35.546
101	74.367	16.298	34.576
102	38.054	15.244	35.572
103	10.539	12.045	34.626
104	98.531	5.160	35.486
105	106.533	28.111	35.567
106	16.728	7.994	36.388
108	8.397	84.945	33.965
109	75.947	76.315	35.345
110	58.657	74.517	34.408
111	16.356	74.003	32.566
112	37.295	67.390	35.361
113	16.587	57.787	34.135
114	95.697	53.790	30.444
115	89.588	50.663	34.727
116	67.555	4.838	36.403
117	26.667	43.557	34.811
118	80.375	30.473	35.023
119	97.560	35.396	37.770
120	92.770	44.352	31.795
121	8.306	34.572	35.622
122	57.354	30.069	36.969
123	90.492	30.276	35.743
124	28.322	23.832	36.322
125	34.516	22.492	37.865
126	14.528	12.233	40.824
127	44.364	5.696	37.376
129	51.568	35.160	36.015
131	84.363	79.975	37.726
132	64.705	75.056	35.198
133	40.403	72.899	37.208
134	92.477	71.697	34.640
135	6.062	70.911	36.945
136	31.627	65.833	35.847
137	12.308	60.543	35.026
138	47.174	56.133	35.668
139	51.950	47.247	36.000
140	64.854	85.334	36.380
141	39.975	84.017	29.991
142	62.956	35.797	32.440
143	86.892	18.209	38.645
144	46.870	11.150	36.467
145	2.612	7.088	32.854
147	95.983	78.117	34.418
148	85.940	73.871	34.354
149	50.700	71.404	32.211
150	79.138	68.417	35.073
151	45.406	67.950	33.364
152	17.556	64.046	33.268
153	25.489	30.518	34.744
154	53.533	65.208	32.148
155	41.621	51.953	33.400
156	37.138	45.911	32.409
157	34.016	25.765	33.427
158	65.029	28.860	33.538
159	44.017	25.594	34.864
161	17.386	21.280	34.532
162	103.807	17.909	34.898
163	23.317	16.734	32.614
164	90.405	50.574	28.914
165	17.648	32.963	35.179
166	34.076	31.144	35.521
167	101.194	42.900	33.518
168	101.382	14.090	37.944
169	89.301	13.535	35.082
170	86.551	8.503	35.596
172	103.508	63.114	36.262
173	35.276	50.918	34.530
174	104.304	46.853	35.690
175	71.250	49.291	35.942
176	18.284	45.658	32.429
177	24.508	37.779	33.457
178	19.789	27.086	36.414
179	85.934	84.466	34.500
180	71.707	68.113	35.020
181	82.287	66.437	28.653
183	86.344	61.961	35.161
184	1.746	57.533	31.354
185	104.228	56.157	33.951
186	9.467	50.329	34.017
187	75.337	45.212	34.389
188	29.608	17.364	34.998
189	81.678	44.753	34.892
190	1.660	79.229	29.846
191	42.359	74.017	31.290
192	24.067	2.245	25.740
193	56.761	81.881	28.587
194	103.961	77.634	26.570
196	55.763	46.828	26.376
197	98.113	45.473	27.840
198	60.980	44.703	26.445
199	46.602	44.888	25.174
200	63.761	37.467	25.189
201	13.202	22.205	27.818
202	53.286	15.452	27.250
203	32.802	15.501	27.361
204	101.781	8.469	26.331
205	11.176	8.724	26.636
206	86.466	82.293	26.936
207	107.905	65.483	26.421
208	12.500	58.900	21.464
209	52.355	55.122	26.033
210	32.207	48.274	24.452
211	32.056	3.551	26.965
212	68.067	5.422	29.338
213	33.203	8.747	25.738
214	95.498	8.210	27.446
215	54.811	33.983	29.082
216	93.437	16.323	25.421
218	50.511	80.012	28.321
219	17.521	80.050	29.889
220	91.964	81.302	26.285
221	74.078	76.988	30.108
222	13.259	76.213	26.562
223	65.945	74.782	25.554
224	91.700	46.100	25.633
225	76.221	70.759	27.038
226	72.585	63.256	25.056
227	103.194	58.869	22.159
228	15.290	56.548	27.359
229	17.518	46.562	26.127
230	105.191	43.953	28.914
231	20.007	40.786	27.098
232	108.147	33.044	26.097
233	6.896	20.394	27.397
234	74.371	12.463	26.943
235	29.163	69.161	26.161
236	8.362	39.284	26.838
237	82.061	36.506	26.997
238	21.561	33.290	28.509
239	3.782	12.750	21.679
240	107.388	8.912	26.488
241	71.094	83.275	25.472
242	100.191	82.808	22.475
243	90.401	82.816	22.021
244	43.521	80.203	27.942
245	27.863	63.099	24.592
246	44.680	62.487	23.119
247	71.424	51.782	26.316
248	80.868	13.304	25.414
250	69.746	37.629	25.474
251	28.208	25.561	23.271
252	52.928	26.893	26.876
253	70.804	19.605	25.283
254	80.417	20.327	24.659
255	85.676	18.889	24.453
256	98.342	15.072	28.434
257	48.726	13.811	25.814
258	68.577	9.489	25.407
259	39.045	44.623	22.983
260	76.226	35.508	27.060
261	2.677	18.108	24.586
262	40.074	26.286	25.450
263	79.438	28.538	27.879
264	94.418	22.752	27.976
265	66.932	23.230	24.807
266	43.821	21.099	26.438
267	25.467	17.607	27.079
268	19.479	84.935	24.428
269	104.611	83.516	25.962
270	63.399	82.725	25.091
271	49.597	72.251	22.893
272	50.607	20.812	25.701
273	22.629	70.830	27.241
274	1.219	66.348	23.568
275	50.077	66.459	23.725
276	65.990	60.459	25.913
277	24.738	50.099	25.242
278	75.283	50.244	22.483
279	87.584	36.120	25.698
280	37.876	37.188	26.061
281	50.927	32.373	25.040
282	60.464	27.112	27.142
283	7.646	66.970	26.681
284	76.462	42.104	28.055
285	79.573	46.973	27.178
286	58.480	52.334	24.359
287	93.421	31.382	24.039
288	15.710	27.442	29.738
289	104.399	25.197	31.623
290	22.517	22.128	30.582
291	47.575	8.023	31.442
292	33.045	78.992	27.804
293	54.523	68.222	26.407
294	32.421	63.717	29.338
295	84.297	50.863	29.878
296	97.101	34.575	28.986
297	82.357	41.820	28.497
298	43.754	30.955	30.418
299	86.280	29.695	28.202
300	88.914	24.977	29.439
301	48.091	24.579	30.657
302	100.667	20.728	30.412
303	106.110	17.974	25.531
304	59.025	17.318	29.578
305	76.864	18.070	29.560
306	22.635	13.876	29.032
307	63.567	31.325	26.882
308	8.168	14.639	28.577
309	16.808	36.113	31.413
310	30.918	41.123	28.876
311	93.604	72.478	23.926
312	90.375	71.028	29.456
313	11.374	67.081	32.431
314	38.818	61.937	27.437
315	3.222	53.915	26.265
316	66.402	51.620	31.403
317	13.900	41.353	33.890
318	58.666	40.109	30.146
319	59.067	22.743	32.603
320	95.739	39.753	29.796
321	75.727	23.928	26.641
322	5.110	1.620	27.138
324	81.591	84.283	29.026
325	54.106	74.398	29.370
326	62.787	64.746	29.151
327	9.561	59.846	29.078
328	34.327	58.351	29.723
329	60.607	50.487	29.717
330	43.423	46.216	29.885
331	68.510	20.670	30.673
332	79.244	79.534	31.108
333	64.166	10.240	29.383
335	80.545	55.174	30.868
336	8.742	54.373	28.541
337	10.077	44.662	29.478
338	26.555	37.897	27.154
339	7.189	26.421	27.535
340	30.056	21.383	27.582
341	110.197	22.485	26.796
342	42.612	5.118	29.770
343	11.440	2.685	27.410
344	108.099	57.258	26.402
345	84.497	0.638	25.373
346	27.335	82.735	27.113
348	39.014	69.067	27.867
349	96.036	62.301	27.657
350	20.424	61.236	24.339
351	1.434	59.912	25.135
352	60.703	57.673	26.773
353	38.407	53.516	26.899
354	102.365	52.224	27.750
356	17.059	6.627	28.363
357	76.460	59.944	28.900
358	15.403	62.781	25.372
359	24.165	76.225	29.581
360	32.906	70.941	23.308
