ITEM: TIMESTEP
44.1235376260677
ITEM: NUMBER OF ATOMS
1478
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.775	38.679	32.435
2	69.053	36.511	30.589
3	95.133	30.875	29.180
4	74.802	28.271	32.870
5	53.424	18.947	34.252
6	40.059	15.833	29.433
7	58.767	13.543	35.441
9	21.152	81.382	35.856
10	68.567	83.117	33.033
11	89.875	78.317	31.150
12	99.257	76.034	35.421
13	58.546	60.297	31.878
14	26.456	56.865	30.952
16	3.299	38.726	31.263
17	70.894	38.907	24.589
18	108.276	34.942	33.914
20	78.662	35.888	37.871
21	50.694	39.908	31.852
22	2.360	45.682	27.570
23	87.796	54.586	33.991
24	26.359	71.389	30.877
25	51.666	59.796	31.305
26	81.902	58.130	39.583
27	14.360	46.749	32.693
28	60.795	45.712	32.828
29	109.153	42.343	36.085
30	72.549	32.135	28.959
31	9.829	28.293	37.889
32	20.736	13.477	32.476
33	47.646	16.913	34.233
34	11.496	2.562	33.563
37	103.440	79.935	30.421
38	34.471	82.447	33.874
39	41.479	81.798	35.575
41	37.046	59.129	32.767
42	41.169	53.695	35.517
43	65.411	58.549	31.899
44	27.209	6.935	31.571
45	95.747	15.577	31.647
46	81.774	3.514	27.655
47	62.323	78.382	31.577
48	76.467	82.747	30.452
50	30.364	74.575	28.981
52	33.721	73.361	33.548
53	64.263	68.321	27.433
54	95.214	68.803	27.822
56	30.306	59.935	24.983
58	18.903	58.157	31.351
59	56.783	45.820	28.363
60	43.224	35.287	28.392
61	46.446	30.895	31.739
63	90.301	19.940	30.937
64	39.637	22.707	30.743
65	14.846	16.595	31.914
66	64.855	18.977	25.966
67	7.917	83.112	28.900
68	73.358	51.162	30.606
69	55.032	77.764	32.379
70	84.842	37.133	33.354
71	67.801	42.628	29.395
72	12.478	74.680	30.583
73	109.487	72.818	32.739
74	45.006	60.293	29.476
75	100.935	29.980	28.488
76	80.190	22.711	34.463
77	53.153	12.122	33.384
78	11.064	11.428	28.007
79	32.119	8.644	29.601
80	51.883	9.817	28.554
81	41.737	39.785	30.922
82	79.107	9.813	30.865
83	100.613	6.575	32.436
84	94.750	2.602	28.396
85	62.527	5.363	27.287
87	86.404	76.261	24.773
88	105.845	69.303	27.780
89	100.118	66.789	30.379
90	68.802	63.886	30.876
91	15.304	51.882	28.922
92	73.181	12.541	31.953
93	75.118	5.725	29.074
94	26.359	12.253	34.482
95	80.853	14.810	33.909
96	47.838	25.567	40.269
97	88.761	25.405	32.639
98	71.847	20.558	34.452
99	66.812	22.868	38.613
100	96.562	20.396	34.744
101	75.311	15.886	37.506
102	36.021	15.465	35.327
