ITEM: TIMESTEP
38.19008012454608
ITEM: NUMBER OF ATOMS
1491
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.674	38.843	33.456
2	69.622	36.741	30.950
3	93.405	31.304	29.468
4	75.168	27.888	33.432
5	54.384	19.713	33.037
6	39.920	16.276	30.630
7	58.028	13.811	34.745
9	19.618	81.295	36.053
10	67.760	82.615	32.220
11	89.019	78.119	30.960
12	98.758	76.510	35.867
13	57.999	60.198	30.889
14	27.488	55.526	30.846
16	4.634	38.309	30.026
17	70.530	38.287	25.337
18	106.310	36.043	35.329
20	77.677	36.538	35.623
21	49.516	41.381	30.256
22	3.601	45.145	27.090
23	88.177	53.857	34.331
24	25.589	71.484	31.325
25	51.453	60.500	31.632
26	83.568	57.787	39.502
27	15.471	47.231	31.818
28	61.109	45.258	32.294
29	109.483	41.208	36.830
30	72.844	31.812	29.420
31	10.262	27.313	36.587
32	21.026	12.603	33.973
33	46.989	17.079	36.065
34	11.735	2.682	33.382
37	102.947	81.219	33.710
38	34.674	80.896	33.406
39	40.235	81.796	35.616
41	37.049	61.070	32.991
42	42.295	54.771	34.404
43	66.465	58.265	32.208
44	27.275	6.415	32.549
45	96.093	14.524	33.865
46	82.251	3.848	28.463
47	61.761	77.897	28.995
48	75.313	82.191	30.716
50	31.796	74.042	29.974
52	34.603	73.836	34.554
53	65.655	68.089	28.468
54	95.087	67.487	29.565
55	0.756	64.163	28.021
56	30.061	60.999	25.263
57	1.514	12.523	30.243
58	19.748	59.637	30.915
59	55.558	45.927	28.054
60	44.231	35.895	30.117
61	47.495	31.278	31.684
63	89.840	19.632	31.882
64	40.240	22.771	31.391
65	14.192	16.552	31.620
66	66.084	18.683	26.422
67	7.861	84.297	27.942
68	73.561	51.563	30.554
69	56.431	78.150	32.330
70	85.897	37.709	32.658
71	66.675	44.787	28.718
72	11.640	75.773	31.092
73	108.812	73.108	32.000
74	44.217	61.814	29.903
75	100.363	30.253	30.019
76	80.066	22.667	33.617
77	52.548	13.332	32.286
78	12.058	11.639	29.173
79	33.621	9.102	30.939
80	50.923	8.479	29.127
81	41.934	40.203	32.395
82	80.867	10.330	29.495
83	101.259	6.656	32.435
84	95.352	4.528	27.612
85	62.198	4.603	28.023
87	86.550	76.979	24.336
88	104.519	71.491	27.438
89	102.330	65.933	29.533
90	70.408	65.909	31.648
91	16.434	51.948	28.275
92	73.308	11.732	32.883
93	76.068	6.807	29.448
94	26.209	11.058	35.525
95	81.347	16.026	33.538
96	48.438	26.308	40.444
97	90.231	25.035	34.620
98	72.069	21.815	34.083
99	69.162	24.206	38.494
100	96.477	21.030	34.816
101	76.242	18.573	38.881
102	35.988	14.967	35.751
103	14.244	11.793	34.993
104	96.337	8.328	38.705
105	108.024	29.129	32.883
106	16.001	7.433	35.528
108	11.435	82.962	32.669
109	78.629	73.311	34.945
110	62.732	70.100	33.173
111	18.076	74.396	30.448
112	36.039	66.558	35.377
113	16.194	55.685	37.976
114	93.227	55.350	30.215
115	87.483	47.667	34.257
116	66.669	7.314	37.553
117	27.676	45.080	34.954
118	80.727	32.678	33.032
119	95.411	34.128	36.438
120	93.238	45.841	30.741
121	10.848	34.666	35.410
122	56.526	29.415	34.797
123	88.032	30.582	36.193
124	28.750	26.499	38.427
125	34.019	25.661	39.760
126	15.389	14.624	39.306
127	45.249	5.872	34.858
129	48.378	34.314	36.691
131	85.191	77.975	37.898
132	66.169	74.521	34.142
133	40.146	71.483	36.077
134	93.933	75.277	31.744
135	6.020	71.517	35.121
136	30.983	61.520	34.915
137	11.039	63.307	33.866
138	50.080	54.190	35.994
139	49.145	46.174	31.518
140	64.196	87.207	35.877
141	37.426	85.890	30.095
142	58.403	34.256	31.337
143	86.362	21.308	36.986
144	48.132	11.453	36.059
145	6.344	5.793	37.334
147	94.869	81.715	33.412
