ITEM: TIMESTEP
19.20265171606592
ITEM: NUMBER OF ATOMS
1479
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.524	38.664	33.105
2	71.578	33.559	32.517
3	92.331	30.829	30.920
4	76.658	27.412	33.584
5	54.192	22.020	30.233
6	40.387	13.325	29.072
7	58.315	13.399	34.601
8	47.552	86.725	35.076
9	20.235	80.333	33.504
10	67.875	80.149	33.013
11	89.348	77.832	31.091
12	100.237	73.568	34.012
13	58.281	59.246	31.952
14	24.810	53.969	31.526
16	4.632	39.152	31.051
17	71.871	39.973	31.002
18	108.335	35.963	32.530
19	107.382	15.817	30.346
20	80.543	37.451	36.382
21	48.777	40.252	32.409
22	5.845	45.558	29.393
23	87.398	56.182	33.401
24	24.259	71.388	32.582
25	51.851	57.274	32.430
26	86.578	56.830	38.496
27	14.188	48.621	31.649
28	63.437	46.240	33.712
29	107.451	41.584	35.489
30	72.297	30.183	28.472
31	10.225	24.514	36.049
32	20.661	12.053	34.475
33	47.803	17.971	33.087
34	12.714	4.461	33.843
37	104.344	83.039	32.836
38	31.807	83.389	34.030
39	37.152	80.900	35.880
41	37.201	63.288	31.943
42	41.264	58.347	32.134
43	66.569	57.610	33.115
44	29.517	3.594	34.563
45	96.284	13.704	32.484
46	83.729	4.180	30.349
47	61.776	78.392	30.470
48	71.191	84.392	30.435
50	29.135	74.058	31.186
51	82.674	73.185	30.075
52	34.377	73.189	33.223
53	65.577	70.874	29.141
54	95.426	68.742	28.058
55	1.323	64.036	29.057
56	27.718	58.785	29.872
57	1.977	12.797	29.909
58	21.208	58.809	30.410
59	56.045	44.640	32.078
60	46.399	36.005	30.509
61	47.973	31.392	32.438
63	88.206	18.038	29.562
64	37.438	22.543	30.529
65	13.338	18.080	32.801
66	67.468	15.886	27.045
67	5.472	83.110	29.912
68	75.108	50.332	32.934
69	56.821	79.098	34.596
70	86.470	35.029	32.511
71	67.583	44.960	27.400
72	11.350	72.980	34.306
73	109.308	72.268	29.585
74	43.720	63.043	29.379
75	98.009	27.592	32.080
76	79.272	22.867	31.392
77	52.847	15.304	32.480
78	14.304	11.898	30.470
79	35.321	10.792	30.666
80	53.341	10.167	29.419
81	41.178	39.852	30.811
82	81.487	9.079	32.421
83	102.609	6.579	32.550
84	92.913	4.247	30.957
85	61.898	5.273	28.028
86	76.680	86.552	32.865
87	87.881	77.712	26.449
88	102.651	71.673	28.901
89	105.243	65.636	29.727
90	69.646	64.088	31.955
91	20.337	52.009	28.467
92	72.361	9.576	33.625
93	76.905	5.549	29.586
94	26.674	9.894	34.095
95	83.676	14.539	31.659
96	50.883	27.846	37.606
