ITEM: TIMESTEP
12.676000216140588
ITEM: NUMBER OF ATOMS
1491
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.627	37.461	31.965
2	71.604	35.243	31.971
3	92.121	29.832	31.486
4	75.660	27.226	33.680
5	53.175	20.947	31.641
6	41.151	13.607	29.614
7	58.575	13.472	34.425
8	48.450	86.365	33.780
9	19.748	83.102	35.039
10	67.768	80.163	33.415
11	89.536	77.812	30.158
12	98.930	73.633	32.538
13	58.030	60.519	32.894
14	24.473	53.481	31.900
16	5.353	40.964	30.482
17	71.877	41.492	31.323
18	107.605	33.216	32.337
19	108.439	15.689	30.927
20	81.384	38.235	36.495
21	49.627	40.665	31.921
22	5.666	46.817	31.966
23	87.550	56.072	33.465
24	23.622	71.393	33.520
25	52.526	57.202	33.025
26	86.444	56.971	39.215
27	14.760	49.582	32.133
28	62.199	45.815	32.958
29	107.141	40.806	35.468
30	71.761	30.112	27.548
31	11.158	24.142	35.601
32	21.174	11.043	34.558
33	47.058	16.058	31.678
34	12.185	6.283	31.944
37	104.570	83.766	33.267
38	32.149	82.620	34.113
39	36.783	79.417	34.993
41	37.772	63.271	32.138
42	40.512	58.302	31.149
43	66.468	57.126	32.293
44	30.278	3.702	34.417
45	96.232	14.250	33.861
46	83.370	4.735	30.460
47	61.266	78.763	31.101
48	70.332	85.756	30.301
49	99.604	87.127	28.891
50	30.329	72.445	32.528
51	81.646	71.799	30.882
52	36.121	73.126	32.031
53	65.398	71.090	30.376
54	96.215	68.080	29.466
55	1.446	64.474	29.102
56	27.148	58.371	30.380
57	1.717	14.710	30.497
58	20.705	59.103	30.312
59	57.014	45.274	32.042
60	47.705	36.377	29.573
61	49.237	31.448	32.011
62	1.122	24.217	32.955
63	87.813	19.664	30.098
64	37.775	21.254	28.535
65	12.475	18.209	31.646
66	65.047	16.278	27.877
67	7.025	81.920	30.167
68	75.741	51.806	31.482
69	56.099	79.221	34.681
70	84.867	34.369	31.969
71	68.688	43.986	27.604
72	10.543	72.444	33.571
73	110.085	71.142	30.255
74	44.483	62.545	29.289
75	97.937	27.493	32.676
76	81.273	23.335	30.609
77	52.338	15.873	32.809
78	14.590	11.529	30.145
79	36.559	10.838	30.952
80	53.501	9.372	30.110
81	42.066	40.046	30.484
82	80.637	9.964	31.432
83	102.769	6.357	32.999
84	92.773	4.704	30.543
85	61.545	3.512	28.591
86	77.854	86.509	32.574
87	85.286	76.232	26.119
88	103.714	70.667	29.372
89	105.022	64.452	31.504
90	68.040	62.947	32.481
91	20.883	53.958	27.751
92	72.721	8.816	32.923
93	75.698	4.339	30.104
94	29.180	10.786	33.645
95	83.782	13.551	31.540
96	50.549	28.210	36.225
97	92.284	24.917	35.398
98	72.230	22.745	34.615
99	67.372	21.655	36.508
100	96.264	20.433	35.541
101	74.551	15.918	34.337
102	38.012	15.662	35.932
103	10.831	11.998	34.253
104	97.927	5.405	35.913
105	106.229	28.014	35.479
106	16.737	7.540	36.454
108	8.862	84.967	34.536
109	76.330	76.570	34.900
110	59.239	74.277	34.928
111	16.869	73.981	32.663
112	37.160	67.617	35.164
113	17.054	58.279	34.236
114	95.043	54.634	30.165
115	89.676	51.189	35.040
116	67.194	5.368	36.331
117	26.379	43.486	34.519
118	80.193	30.964	34.513
119	97.411	35.072	38.120
120	93.081	44.476	31.550
121	8.000	34.244	35.067
122	57.856	30.322	36.709
123	89.960	29.974	36.123
124	28.033	24.079	36.301
125	34.186	22.989	38.390
126	14.218	12.348	40.557
127	43.966	5.628	37.483
128	74.261	1.029	34.798
129	51.630	35.381	36.074
131	83.709	79.311	37.656
132	65.525	74.687	35.018
133	39.913	72.843	36.656
134	92.875	71.985	34.876
135	6.255	70.712	36.647
136	31.396	65.623	35.976
137	12.467	60.862	34.839
138	46.660	55.922	36.034
139	51.510	47.809	36.182
140	64.577	85.190	35.897
141	39.546	83.701	30.388
142	63.158	35.565	32.399
143	86.748	18.355	38.860
144	46.435	11.091	36.073
145	2.490	6.950	33.005
147	96.184	78.274	34.434
148	86.061	74.179	34.169
149	51.221	71.078	32.029
150	79.620	68.545	34.702
151	45.378	68.117	33.336
152	17.738	63.892	33.593
153	25.798	30.997	35.095
154	53.581	64.709	32.534
155	41.560	52.014	34.002
156	36.414	46.081	32.422
157	33.900	25.203	33.530
158	65.699	29.320	33.559
159	44.480	26.004	34.901
161	17.071	21.968	34.888
162	103.521	17.241	35.282
