ITEM: TIMESTEP
20.38961112106068
ITEM: NUMBER OF ATOMS
1475
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	92.298	38.708	33.421
2	71.657	34.130	32.378
3	92.807	30.720	31.051
4	76.532	27.315	33.189
5	54.445	22.161	30.114
6	40.090	13.732	29.176
7	58.906	13.114	34.595
8	47.293	87.224	35.412
9	20.071	80.367	34.431
10	67.272	80.142	32.583
11	89.258	77.830	31.161
12	99.931	74.312	33.915
13	59.307	58.386	31.915
14	25.216	54.116	32.156
16	4.547	39.381	30.318
17	71.888	39.930	31.003
18	108.165	36.577	32.058
20	80.840	37.141	36.580
21	48.816	40.138	32.595
22	5.235	44.901	29.551
23	87.124	55.821	33.273
24	23.855	71.144	32.552
25	51.673	57.723	32.364
26	86.564	56.798	38.156
27	14.240	48.751	31.638
28	63.279	46.556	33.412
29	108.351	41.361	35.860
30	73.128	29.928	28.608
31	10.864	25.559	36.815
32	21.153	12.476	34.522
33	48.291	16.934	33.761
34	13.127	4.333	33.627
37	104.165	82.608	32.666
38	31.973	82.513	33.867
39	37.080	81.290	35.551
41	37.509	63.140	32.035
42	41.500	58.042	32.050
43	67.066	57.740	33.017
44	29.004	3.151	33.980
45	96.467	13.772	32.588
46	84.110	4.389	29.847
47	61.711	78.521	31.063
48	71.709	84.129	30.489
50	29.741	74.360	31.196
51	82.342	73.107	29.669
52	33.790	73.308	33.393
53	65.919	70.701	29.597
54	95.524	69.320	27.950
55	2.011	63.991	29.921
56	26.857	59.003	30.002
57	1.749	12.926	29.495
58	21.278	58.576	30.184
59	55.899	45.316	32.157
60	46.376	36.069	30.377
61	47.713	30.986	32.261
63	88.437	19.044	29.998
64	38.131	22.986	30.537
65	13.506	17.976	32.329
66	67.496	16.418	26.666
67	5.629	82.890	30.067
68	75.843	50.481	31.923
69	56.589	79.104	33.620
70	86.341	34.222	32.961
71	67.898	45.021	27.956
72	10.983	73.381	34.090
73	108.849	72.385	29.378
74	43.737	63.157	29.598
75	97.822	27.873	31.665
76	79.221	22.541	31.467
77	53.411	15.399	32.182
78	14.533	12.223	30.071
79	34.601	11.380	29.961
80	52.967	9.710	28.978
81	40.966	40.242	31.854
