ITEM: TIMESTEP
48.276763004389394
ITEM: NUMBER OF ATOMS
1502
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.606	39.156	31.412
2	68.650	36.707	28.970
3	94.740	30.124	30.397
4	74.612	26.389	32.503
5	52.755	18.766	32.952
6	40.146	14.502	29.171
7	59.243	13.952	34.155
9	20.161	80.828	36.128
10	68.891	83.359	32.536
11	90.619	77.524	30.513
12	98.237	76.625	34.200
13	59.458	60.667	32.171
14	27.054	55.411	30.977
16	2.549	38.103	31.060
17	71.185	38.940	24.011
18	109.667	35.519	33.551
20	77.678	35.796	35.805
21	48.725	39.387	30.077
22	1.469	44.946	27.553
23	88.610	54.178	34.071
24	26.483	72.454	31.108
25	52.701	59.096	30.932
26	82.501	58.321	38.969
27	14.390	46.970	32.466
28	60.635	46.091	32.304
29	107.705	42.138	35.999
30	72.432	32.601	28.363
31	10.531	27.658	36.085
32	19.533	13.864	33.514
33	46.532	18.162	33.483
34	10.810	2.806	34.369
37	103.823	80.809	30.010
38	33.254	83.887	32.893
39	41.350	81.997	35.075
41	37.460	59.141	31.621
42	42.153	52.849	35.230
43	65.455	57.815	31.893
44	26.622	6.597	31.544
45	95.256	14.986	32.355
46	81.553	4.775	28.560
47	62.801	77.289	31.079
48	74.860	82.748	31.700
50	31.444	74.693	29.062
52	35.049	73.483	33.853
53	64.463	69.183	27.660
54	95.433	69.940	28.325
56	30.125	59.953	25.612
58	19.167	57.304	30.198
59	56.326	45.677	27.979
60	42.039	35.079	27.679
61	47.076	29.211	31.820
63	89.395	19.510	31.169
64	39.386	23.331	30.741
65	13.345	16.180	31.014
66	65.090	18.866	24.445
67	6.966	82.604	27.924
68	73.847	50.665	29.962
69	56.239	77.226	32.000
70	84.274	36.206	32.662
71	67.725	42.931	28.356
72	12.847	75.844	30.728
73	108.975	73.357	30.634
74	46.562	60.060	30.305
75	101.825	28.970	28.132
76	79.123	21.445	33.637
77	52.914	11.301	33.564
78	11.033	11.793	28.262
79	30.625	8.769	28.491
80	54.031	9.492	27.845
81	42.355	39.659	30.983
82	79.794	9.528	30.667
83	100.272	7.811	33.385
84	94.524	2.714	27.637
85	62.869	4.040	27.285
87	86.829	76.166	24.769
88	106.080	69.895	27.763
89	100.341	66.818	28.910
90	69.082	64.338	31.557
91	15.919	51.521	29.013
92	72.559	12.052	32.970
93	75.035	4.978	28.561
94	26.094	12.047	34.603
95	79.973	13.938	34.693
96	47.400	24.446	38.821
97	90.343	25.776	32.569
98	71.823	20.493	35.047
99	66.324	23.353	37.959
100	96.602	19.886	35.090
101	75.580	16.918	38.459
102	34.591	15.693	35.481
103	14.459	11.788	35.052
104	96.894	6.046	39.838
105	107.815	30.204	32.479
106	15.565	5.800	35.732
108	12.925	83.282	32.435
109	79.893	74.950	36.721
110	62.970	70.633	32.859
111	19.107	75.233	31.611
112	36.577	67.279	33.447
113	16.124	55.314	36.317
114	92.283	54.613	30.068
115	87.287	48.061	33.602
116	67.151	8.093	36.413
117	26.049	45.340	36.431
118	79.733	31.684	30.798
119	94.816	34.285	33.531
120	92.740	45.533	32.198
121	10.110	35.917	33.612
122	56.544	27.890	34.473
123	87.524	31.182	35.781
124	28.992	27.596	37.457
125	34.763	24.784	39.669
126	15.006	15.964	40.684
127	45.718	5.393	34.317
129	48.085	34.147	36.100
131	86.443	78.518	37.936
132	68.959	73.348	32.496
133	40.684	73.126	35.501
134	93.796	73.200	32.078
135	6.396	72.169	34.092
136	31.289	60.596	32.899
137	10.188	63.339	31.100
138	50.683	53.394	33.187
139	49.246	45.556	30.607
140	64.685	86.002	35.701
141	38.234	83.454	30.671
142	58.246	32.224	30.903
143	85.849	19.719	35.073
144	48.563	10.042	36.452
145	4.732	6.743	35.323
147	95.849	82.444	32.574
148	86.363	72.542	34.761
149	50.254	72.839	31.712
150	79.945	62.612	32.683
151	43.026	64.874	32.946
152	18.630	66.746	31.045
153	24.405	29.856	31.083
154	54.999	64.809	30.977
155	39.829	49.015	32.042
156	35.603	46.262	30.529
157	32.929	22.474	33.993
158	63.164	29.114	29.447
159	42.826	26.546	35.545
161	12.712	26.374	30.340
162	103.391	19.329	34.045
163	23.885	22.042	33.069
164	88.192	44.284	28.007
166	32.623	34.775	32.834
167	100.792	40.392	30.089
168	99.538	12.378	39.636
169	91.092	9.876	33.477
170	85.452	7.514	32.690
172	103.334	61.875	32.941
