ITEM: TIMESTEP
44.716779169184605
ITEM: NUMBER OF ATOMS
1477
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.335	39.394	32.328
2	68.950	35.952	30.850
3	95.050	30.459	29.951
4	75.008	28.060	33.054
5	53.227	18.531	33.918
6	39.448	15.956	29.310
7	58.826	13.519	35.180
9	20.918	80.912	35.942
10	67.879	83.219	33.581
11	90.372	78.160	31.099
12	99.180	76.472	34.882
13	58.260	60.756	31.957
14	27.213	57.055	31.016
16	2.538	38.445	30.972
17	71.069	39.031	25.193
18	108.607	34.782	34.034
20	78.650	35.921	37.576
21	50.397	39.417	31.045
22	2.493	46.140	27.718
23	88.129	54.227	33.931
24	26.181	71.424	30.473
25	51.439	59.625	31.154
26	81.726	58.439	39.063
27	14.527	47.009	33.131
28	60.621	45.619	32.139
29	108.966	42.276	36.475
30	72.725	31.703	29.110
31	10.384	28.498	37.603
32	20.101	13.693	32.305
33	47.328	16.640	34.083
34	11.261	2.610	33.971
37	103.126	79.864	30.708
38	33.985	82.554	33.814
39	41.597	82.075	35.862
41	37.072	58.802	32.909
42	41.241	53.741	35.669
43	65.572	58.723	31.974
44	27.312	7.087	31.985
45	95.732	15.150	31.598
46	81.766	4.044	28.137
47	62.439	78.515	30.953
48	76.239	83.058	30.604
50	30.598	74.219	28.420
52	34.004	73.255	33.517
53	64.390	68.427	27.339
54	94.954	69.136	28.132
56	30.862	59.985	24.922
58	19.423	58.094	31.317
59	56.418	45.995	28.339
60	43.075	34.876	28.328
61	45.831	30.997	31.258
63	90.123	19.773	30.968
64	39.691	22.801	30.969
65	14.930	16.526	31.220
66	64.888	18.800	25.584
67	7.995	83.385	28.511
68	74.010	50.908	30.344
69	55.308	77.706	31.741
70	84.854	37.134	33.507
71	66.793	42.790	29.483
72	12.882	74.722	30.891
73	109.222	73.609	32.465
74	45.041	60.190	29.932
75	101.331	29.933	28.095
76	79.833	22.842	34.472
77	53.008	11.885	33.464
78	11.268	11.351	28.064
79	31.788	9.133	29.890
80	52.314	9.594	28.307
81	41.738	39.521	30.679
82	79.481	8.972	30.887
83	100.785	6.776	31.912
84	94.916	2.600	27.531
85	62.839	5.075	27.432
87	86.235	76.544	24.931
88	105.647	69.460	27.508
89	99.881	66.816	30.622
90	69.046	64.017	30.457
91	15.585	52.069	28.823
92	73.829	12.528	32.509
93	75.203	5.670	29.480
94	26.471	12.559	34.184
95	80.791	14.803	34.006
96	47.451	25.928	39.568
97	88.779	25.389	33.217
98	72.131	20.396	34.850
99	67.449	23.040	38.580
100	96.951	20.375	34.964
101	75.408	16.501	37.660
102	35.924	15.090	35.139
103	14.537	11.227	35.070
104	96.249	7.185	39.587
105	108.131	30.020	32.481
106	16.929	6.098	34.617
108	12.791	83.466	33.084
109	78.988	74.006	35.603
110	63.578	70.987	32.147
111	18.477	74.125	31.420
112	36.730	67.144	33.405
113	16.599	56.608	36.526
114	93.013	54.583	29.973
115	87.751	48.361	34.170
116	66.917	9.100	36.038
117	27.390	44.445	35.832
118	80.879	32.015	31.656
119	96.139	34.688	35.133
120	92.394	46.177	32.470
121	10.404	35.340	34.154
122	56.464	27.223	34.105
123	88.236	30.808	35.559
124	29.203	27.738	37.125
125	33.396	24.913	39.338
126	14.222	16.349	39.349
127	47.054	5.109	34.736
129	47.632	34.958	35.565
131	85.099	77.789	38.196
132	68.420	74.565	32.657
133	40.080	72.673	35.704
134	94.491	73.746	31.621
135	5.583	72.838	34.840
136	30.916	60.619	32.720
137	9.902	62.634	31.314
138	49.620	52.926	33.919
139	50.488	46.006	30.418
140	64.283	86.576	36.213
141	38.275	84.797	30.190
142	58.671	32.960	31.274
143	86.565	19.902	35.407
144	48.498	10.015	35.443
145	4.992	6.274	35.333
147	94.543	81.756	33.486
148	86.574	72.622	35.599
149	49.377	74.554	32.068
150	79.392	62.533	32.417
151	43.012	65.931	33.181
152	17.639	66.053	31.520
153	24.903	29.545	30.824
154	54.384	65.258	30.462
155	40.386	49.516	32.425
156	36.636	45.568	29.423
157	31.354	22.397	34.493
158	63.578	28.051	30.177
159	43.756	26.457	34.821
161	13.212	25.028	31.768
162	103.558	19.901	34.437
163	24.122	22.026	33.072
164	87.223	46.265	28.513
166	31.708	34.285	32.395
167	100.449	41.074	30.591
168	100.208	11.829	39.347
169	91.242	11.232	33.532
170	85.951	7.415	33.282
172	103.132	62.100	32.967
173	35.522	47.720	37.002
175	70.563	46.268	37.236
176	22.202	46.335	35.123
177	26.100	38.521	32.226
178	19.243	29.504	36.291
179	88.730	82.247	33.797
180	74.546	66.337	35.097
184	3.631	57.889	34.319
185	101.538	56.165	33.190
186	9.904	49.124	34.855
187	73.425	44.541	28.902
188	28.250	17.723	34.955
189	81.448	41.897	32.019
191	42.181	74.939	29.111
193	58.584	82.969	25.795
194	98.717	77.774	27.957
196	58.310	44.716	20.982
197	99.412	44.471	26.103
198	61.673	43.436	26.369
199	43.184	45.136	21.601
200	64.822	35.000	25.519
201	12.814	20.636	28.614
202	57.012	13.818	28.670
203	30.919	16.573	27.337
205	11.418	5.413	27.923
206	86.286	83.144	27.412
207	104.946	62.914	26.077
208	12.928	59.708	23.076
209	52.724	55.614	26.293
210	34.555	48.005	22.422
