ITEM: TIMESTEP
17.42243216682703
ITEM: NUMBER OF ATOMS
1484
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.715	38.781	33.547
2	71.512	34.147	32.537
3	91.620	30.765	31.152
4	76.477	27.330	33.737
5	53.985	21.887	30.545
6	40.760	13.054	29.894
7	58.351	13.527	34.190
8	48.323	86.638	34.354
9	20.591	81.359	34.483
10	67.956	80.556	32.904
11	89.707	77.809	31.024
12	100.346	73.414	33.512
13	58.944	59.938	31.984
14	24.496	53.802	31.390
16	4.244	39.930	31.297
17	71.506	40.210	30.419
18	106.728	35.231	32.367
19	107.769	15.969	31.120
20	80.521	37.530	36.462
21	49.176	40.957	31.682
22	5.252	45.205	30.316
23	87.161	56.475	33.238
24	23.259	70.315	33.393
25	51.849	57.490	32.762
26	86.451	57.401	38.542
27	14.057	48.976	31.911
28	62.894	46.314	33.422
29	107.805	41.634	35.529
30	72.257	29.599	28.571
31	10.342	25.160	35.685
32	20.903	11.259	35.035
33	47.456	17.154	31.985
34	12.901	4.385	33.125
37	104.294	83.368	33.743
38	31.908	82.959	34.381
39	36.917	80.320	35.605
41	37.959	63.822	31.592
42	40.388	58.396	31.859
43	66.421	56.759	32.135
44	29.554	3.181	33.966
45	95.701	14.341	33.786
46	84.130	4.973	29.966
47	61.779	78.925	30.646
48	71.077	85.820	29.708
50	29.238	73.052	30.929
51	82.415	72.996	30.509
52	34.437	72.343	32.864
53	65.304	71.488	29.537
54	95.420	68.094	28.234
55	2.114	64.088	28.952
56	26.602	59.581	30.167
57	1.754	12.633	30.208
58	20.588	58.425	30.380
59	55.981	44.808	31.933
60	46.521	36.259	29.549
61	47.948	31.258	32.621
63	87.349	18.180	29.729
64	36.724	21.439	29.682
65	13.226	17.780	33.581
66	67.624	16.122	27.209
67	6.410	82.792	29.451
68	74.981	51.241	32.547
69	56.292	79.140	35.045
70	85.518	35.334	32.607
71	66.990	44.559	27.980
72	11.335	72.751	34.322
73	108.551	71.679	30.408
74	43.588	63.397	29.310
75	97.190	28.116	32.078
76	80.866	22.755	30.885
77	52.936	15.306	32.837
78	15.018	11.691	30.797
79	34.890	10.991	30.748
80	53.008	9.707	28.175
81	40.926	40.122	31.067
82	81.931	8.910	31.942
83	102.567	6.201	32.717
84	93.348	4.694	30.428
85	60.953	5.623	28.010
86	77.014	86.824	32.522
87	87.893	77.633	25.950
88	102.516	71.558	29.303
89	104.827	65.636	30.634
90	68.869	63.963	31.446
91	20.267	52.789	28.729
92	72.610	9.407	33.841
93	77.253	4.645	30.154
94	26.756	10.546	34.475
95	83.446	14.354	31.956
96	50.652	28.194	37.397
97	92.868	25.283	35.245
98	72.021	21.780	34.657
99	66.497	21.454	36.053
100	96.750	19.531	35.665
101	76.138	15.372	34.954
102	36.268	15.276	35.602
103	12.392	12.135	35.509
104	98.197	6.271	37.503
105	107.588	28.790	36.363
106	17.637	6.896	36.581
108	9.573	84.854	35.473
109	77.892	76.148	34.429
110	59.057	73.859	33.832
111	18.115	73.467	31.922
112	35.818	67.366	36.072
113	17.365	59.459	35.061
114	97.455	54.001	29.543
115	89.165	51.220	35.023
116	68.270	7.279	35.129
117	26.491	43.804	34.379
118	80.470	31.313	34.328
119	97.412	35.436	37.659
120	93.214	44.016	32.064
121	7.851	34.627	34.946
122	58.202	30.567	36.826
123	89.001	31.036	36.286
124	28.483	25.025	37.113
125	33.294	22.785	39.270
126	13.614	11.955	41.021
127	44.150	5.648	37.898
129	50.145	35.048	37.443
131	83.975	78.262	36.350
132	66.154	74.543	34.499
133	38.791	72.731	37.013
134	92.880	73.138	34.141
135	7.045	69.941	36.805
136	31.615	63.404	35.336
137	12.019	61.685	35.021
138	47.226	56.456	36.052
139	51.851	46.392	35.672
140	65.096	85.331	36.542
141	37.226	83.158	30.097
142	63.796	35.091	33.370
143	87.921	17.370	38.528
144	48.527	11.811	35.097
145	5.123	6.324	33.146
147	95.243	78.783	33.546
148	87.232	73.472	35.012
149	52.622	71.974	32.337
150	80.684	67.986	35.524
151	44.426	67.473	33.934
152	16.331	65.472	32.968
153	25.051	30.053	33.386
154	53.587	64.152	31.897
155	41.700	52.607	33.061
156	37.330	46.134	32.118
157	33.374	23.981	33.051
158	64.937	28.930	33.372
159	44.119	25.863	34.887
161	17.559	21.685	34.938
162	102.100	18.496	35.426
163	23.232	19.355	33.336
164	90.642	50.037	29.131
165	17.761	33.230	33.819
166	31.865	31.684	35.006
167	99.937	42.230	31.715
168	102.550	13.000	38.609
169	88.847	14.671	33.924
170	85.848	8.314	36.640
172	101.865	63.656	34.974
173	34.406	51.423	33.518
174	105.222	46.850	34.683
175	71.926	47.971	37.321
176	17.978	44.620	32.829
177	22.615	37.737	32.531
178	19.468	27.629	37.131
179	84.708	83.782	33.061
180	72.386	68.085	35.110
181	82.974	67.100	29.518
183	87.538	63.329	34.551
184	2.597	58.691	31.967
185	104.141	57.331	35.276
186	8.671	50.341	33.731
187	74.070	44.964	32.831
188	28.611	18.287	35.068
189	82.887	44.572	35.770
190	1.219	79.361	30.429
191	43.028	73.686	30.623
193	56.363	84.361	29.019
194	101.841	78.975	27.510
196	56.676	46.609	24.846
197	97.677	47.392	27.502
198	61.450	44.155	26.900
199	45.762	44.204	24.533
200	63.556	36.707	26.711
201	13.059	21.640	27.637
202	54.614	16.977	26.117
203	33.729	17.101	29.396
204	102.118	8.861	27.081
205	11.380	7.574	27.572
206	87.371	82.942	26.104
207	107.723	64.902	25.855
208	11.441	59.098	21.584
209	52.548	55.907	25.844
210	31.257	47.787	23.022
211	31.569	3.108	26.780
212	69.300	4.879	29.373
213	31.297	10.003	26.479
214	95.653	8.546	26.895
215	54.482	33.781	31.073
216	93.174	16.512	24.087
218	50.826	79.756	29.086
219	15.509	79.569	29.689
220	93.357	82.312	26.667
221	74.580	76.881	29.335
222	13.369	77.302	24.507
223	67.191	74.847	25.802
224	91.677	45.893	24.926
225	76.147	70.273	28.122
226	72.996	64.427	24.122
227	102.793	59.345	22.157
228	14.222	57.403	27.690
229	17.279	46.373	27.066
230	106.156	45.075	29.028
231	19.164	41.284	26.852
232	107.949	32.830	27.526
233	7.161	19.882	26.691
234	74.030	12.259	26.500
235	27.645	70.630	24.939
236	7.918	37.172	27.079
237	82.544	35.632	27.137
238	21.275	33.249	27.990
239	4.959	13.595	21.309
240	107.654	8.339	26.544
241	72.068	84.159	24.114
242	100.739	82.754	22.379
243	88.606	83.455	21.230
244	43.499	80.542	27.922
245	27.156	64.644	25.083
246	45.096	61.638	24.491
247	71.500	51.808	26.874
248	82.243	13.361	24.601
250	69.171	37.442	25.402
251	27.710	26.249	23.143
252	53.161	27.056	29.625
253	71.336	21.098	25.556
254	79.768	18.309	25.150
255	86.861	17.338	24.530
256	98.230	14.916	26.910
257	48.495	14.791	26.066
258	68.789	9.656	25.940
259	38.218	44.335	22.220
260	77.146	36.641	25.870
262	38.993	25.716	23.822
263	80.830	27.682	28.557
264	94.100	22.069	27.146
265	66.284	24.415	25.497
266	42.680	21.022	26.687
267	25.676	17.419	27.186
268	18.681	86.329	24.759
269	104.941	84.000	26.714
270	64.428	84.099	23.986
271	47.306	72.205	23.008
272	49.330	21.428	26.522
273	22.065	71.367	26.972
274	1.470	66.717	23.080
275	48.625	66.807	24.016
276	67.062	60.521	25.750
277	23.526	50.448	25.091
278	75.020	50.944	22.631
279	87.725	35.008	23.471
280	38.209	37.410	25.887
281	50.497	34.328	25.038
282	58.374	27.446	26.435
283	6.815	66.680	25.901
284	75.809	41.553	27.128
285	78.979	46.949	28.078
286	57.604	52.621	24.402
287	94.089	30.405	25.870
288	16.295	26.664	30.491
289	103.962	24.828	31.562
290	21.572	23.482	30.288
291	45.976	8.917	30.943
292	32.922	78.595	26.974
293	53.829	68.422	26.334
294	33.060	64.573	27.462
295	84.758	50.864	30.460
296	95.481	34.577	29.050
297	83.568	42.111	28.093
298	42.448	30.253	30.859
299	85.542	30.254	28.962
300	87.456	24.764	29.316
301	47.174	24.768	30.968
302	99.253	20.271	28.448
303	106.193	18.992	24.502
304	59.659	17.856	28.159
305	77.452	18.302	30.090
306	22.155	14.073	29.287
307	64.191	31.538	27.676
308	7.720	13.415	28.420
309	14.841	37.014	28.911
310	30.200	40.888	28.730
311	94.434	72.897	22.793
312	89.529	70.399	28.626
313	10.611	67.885	32.003
314	38.747	61.889	25.823
315	3.599	54.427	26.285
316	66.654	51.224	32.699
317	12.888	41.185	33.277
318	59.475	40.351	30.761
319	59.790	22.696	33.812
320	95.119	39.559	29.107
321	74.911	24.651	27.772
322	6.387	1.606	28.294
324	81.083	85.065	28.647
325	54.886	75.809	28.085
326	60.781	65.491	30.200
327	10.231	61.358	29.256
328	33.765	57.925	29.654
329	61.171	50.107	28.566
330	41.480	46.165	28.662
331	67.465	20.393	30.694
332	79.759	80.331	30.917
333	63.073	12.328	29.928
335	79.218	54.222	30.065
336	8.267	54.095	28.860
337	10.881	44.035	28.527
338	27.464	37.383	26.022
339	8.816	25.762	27.706
340	29.841	22.135	27.443
341	109.580	23.083	25.828
342	41.111	6.245	29.076
343	12.185	1.893	27.766
344	108.126	56.755	26.023
346	26.220	83.993	26.951
348	39.614	69.140	27.970
349	95.069	62.480	28.038
350	20.926	62.387	23.867
352	61.700	56.365	28.204
353	39.417	55.064	27.201
354	103.328	51.500	27.832
356	17.554	7.264	29.064
357	76.228	59.524	27.509
358	14.763	63.472	24.895
359	24.371	77.057	29.883
360	34.034	69.759	21.428
361	20.646	64.463	30.057
362	83.655	61.484	29.937
363	46.698	57.016	29.655
364	48.977	46.959	29.505
365	24.377	45.607	28.445
366	108.290	40.019	28.432
367	31.719	33.708	27.438
368	101.723	58.654	28.566
369	101.145	35.205	31.494
370	89.207	27.572	24.264
371	32.445	28.338	29.537
372	18.365	19.200	28.513
373	59.673	11.480	24.486
374	26.914	6.174	28.313
375	89.040	4.228	25.829
377	87.953	2.664	32.608
378	48.547	70.498	27.331
379	7.847	31.573	26.602
380	98.000	49.275	32.564
381	28.628	49.046	36.683
384	80.745	79.561	44.588
385	66.330	76.044	45.132
386	9.422	70.717	42.790
387	83.871	67.433	46.663
388	85.575	61.609	44.395
389	53.863	58.313	43.020
391	87.809	51.941	42.150
392	27.557	51.968	44.929
394	94.111	46.006	45.986
395	57.315	45.804	45.251
396	44.979	41.651	43.830
397	56.937	40.180	43.909
398	45.201	24.955	44.488
399	66.516	22.501	42.420
400	58.461	18.995	43.528
401	77.101	12.011	46.665
402	53.774	9.552	44.173
403	29.514	27.270	43.205
405	28.150	45.790	43.934
406	59.419	78.715	39.425
410	81.504	45.048	45.871
411	93.097	31.909	41.810
412	12.292	17.917	44.564
413	88.886	16.220	44.751
414	69.909	16.484	43.477
415	102.406	12.152	44.575
416	30.210	14.880	43.996
417	109.354	75.608	43.921
418	40.188	67.186	44.224
419	56.978	66.355	44.007
422	46.110	50.626	44.556
423	21.474	55.257	45.062
424	15.901	52.662	44.667
425	22.509	47.772	44.984
426	83.229	8.625	44.532
427	63.567	8.759	44.542
428	73.418	6.935	39.398
429	45.312	78.316	44.698
430	15.158	71.634	42.179
431	99.240	72.131	43.283
432	59.222	61.060	39.982
433	11.640	57.891	42.806
434	96.166	38.380	46.524
435	49.128	37.255	45.075
436	15.907	36.524	43.208
437	25.129	32.618	42.192
438	64.706	29.050	45.709
439	54.615	81.569	42.322
440	84.807	30.771	43.475
