ITEM: TIMESTEP
32.25639573584638
ITEM: NUMBER OF ATOMS
1493
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.443	36.928	33.172
2	71.481	35.253	31.960
3	93.219	30.700	30.059
4	75.543	27.432	31.479
5	54.452	20.936	31.106
6	40.783	16.160	29.257
7	58.867	15.651	34.785
9	20.417	83.175	36.030
10	67.162	81.600	32.156
11	89.147	78.996	29.465
12	99.020	75.064	34.796
13	57.772	60.739	31.226
14	26.353	55.668	30.375
16	4.375	37.288	31.436
17	71.528	39.202	28.200
18	107.503	36.955	34.144
20	78.797	37.102	37.144
21	49.306	40.509	31.464
22	2.383	44.905	28.832
23	88.269	55.993	34.453
24	25.230	71.878	32.113
25	51.644	59.555	32.006
26	85.057	56.544	39.507
27	15.151	47.793	31.357
28	60.767	45.605	31.840
29	109.192	41.656	36.494
30	73.250	30.721	28.312
31	11.361	26.544	36.360
32	20.928	12.656	32.796
33	47.614	18.480	34.807
34	11.457	3.309	34.019
37	103.380	81.610	31.930
38	32.724	82.003	33.099
39	38.671	81.646	34.498
41	37.431	61.467	31.559
42	42.002	56.085	34.109
43	65.376	57.753	32.375
44	28.493	5.871	33.097
45	96.695	14.430	32.596
46	82.923	3.124	28.946
47	61.824	78.270	30.640
48	73.953	82.801	30.571
50	30.628	74.465	29.585
52	34.335	72.711	33.993
53	65.945	69.884	30.439
54	96.986	68.244	29.540
55	1.664	62.226	30.111
56	29.293	60.653	28.151
57	3.553	13.076	28.685
58	21.654	59.229	31.405
59	54.454	44.391	29.474
60	45.188	35.920	30.580
61	48.478	31.463	33.317
63	88.527	19.924	30.408
64	39.491	23.268	30.281
65	15.107	17.527	32.277
66	67.350	17.206	26.894
67	6.396	84.138	28.569
68	73.605	51.353	30.796
69	56.893	79.212	32.448
70	86.109	36.792	32.385
71	68.768	44.140	29.191
72	11.141	73.678	31.878
73	109.244	73.747	31.369
74	44.231	62.664	29.389
