ITEM: TIMESTEP
21.575824835270865
ITEM: NUMBER OF ATOMS
1484
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.969	38.405	33.122
2	71.039	34.281	32.623
3	92.587	30.517	31.587
4	76.735	27.206	34.170
5	54.128	22.652	30.127
6	40.426	14.061	28.844
7	57.355	13.178	34.796
8	47.571	86.919	34.886
9	20.490	80.105	34.323
10	67.220	80.368	32.428
11	88.661	78.510	31.530
12	100.086	74.342	34.543
13	58.916	58.466	31.919
14	25.441	53.772	32.177
16	4.867	39.211	30.381
17	72.198	39.769	31.110
18	108.396	36.543	32.080
20	80.362	37.122	36.535
21	48.571	40.391	32.735
22	4.767	45.262	29.270
23	86.969	56.236	33.588
24	23.565	70.779	32.601
25	51.577	57.552	31.770
26	85.516	57.293	38.142
27	14.392	49.012	31.489
28	62.423	46.440	33.587
29	108.226	41.528	35.872
30	73.245	29.674	28.566
31	10.463	25.837	37.085
32	20.628	13.378	34.779
33	48.524	17.140	34.090
34	12.921	4.673	33.466
37	103.887	83.004	32.390
38	32.283	82.327	33.734
39	37.585	81.382	35.486
41	37.744	62.609	32.165
42	42.283	57.467	32.611
43	66.586	57.892	33.521
44	28.141	3.045	33.583
45	96.345	14.539	32.444
46	84.728	4.302	30.404
47	61.875	78.068	30.370
48	72.002	84.598	30.462
50	29.660	75.921	31.865
51	82.156	73.144	29.604
52	33.949	73.056	33.009
53	65.882	70.784	29.583
54	95.819	69.203	28.856
55	2.067	63.224	29.995
56	27.328	58.211	29.814
57	2.310	12.573	29.534
58	21.476	58.652	30.544
59	56.146	44.716	32.013
60	46.030	36.055	30.486
61	47.280	30.676	32.698
63	88.196	19.129	29.303
64	37.683	23.084	30.308
65	13.307	17.387	31.913
66	66.806	16.424	26.572
67	5.571	82.180	29.401
68	75.310	50.193	30.483
69	56.546	79.367	33.479
70	86.412	34.858	32.669
71	68.094	44.546	28.456
72	10.604	74.344	33.870
73	108.533	72.688	29.528
74	43.770	62.741	29.589
75	98.172	27.683	31.527
76	79.241	22.412	31.839
77	53.948	15.302	31.493
78	15.670	11.846	29.721
79	34.774	11.245	29.621
80	52.585	9.123	29.004
81	40.938	39.564	31.825
82	80.918	9.192	32.314
83	102.433	7.222	32.916
84	94.009	5.211	30.424
85	61.444	4.842	27.421
86	76.617	86.695	33.192
87	87.759	77.294	26.068
88	102.240	72.643	29.305
89	104.822	66.678	30.499
90	69.485	63.683	31.974
91	20.371	51.609	28.215
92	72.883	9.989	32.122
93	77.466	5.239	29.999
94	26.844	9.011	34.799
95	83.738	13.508	31.542
96	50.652	27.622	38.992
97	92.211	24.644	36.078
98	73.317	21.420	34.544
99	67.977	22.230	36.425
100	96.372	20.060	34.549
101	77.164	14.857	35.522
102	36.873	14.251	35.037
103	11.949	13.186	35.346
104	97.938	7.109	37.641
105	107.537	29.908	35.777
106	16.820	7.433	35.773
108	9.476	84.819	34.180
109	77.981	74.265	34.605
110	60.729	73.407	34.207
111	18.264	73.775	30.865
112	36.188	67.559	35.482
113	17.920	58.319	34.168
114	96.240	54.327	29.026
115	88.282	49.001	34.520
116	67.597	7.473	35.428
117	27.584	44.546	34.736
118	80.903	30.593	33.607
119	97.197	36.637	35.467
120	93.054	45.307	30.609
121	7.988	35.188	34.965
122	58.884	30.380	35.857
123	88.885	30.559	35.952
124	28.252	24.452	37.008
125	32.948	23.169	40.214
126	14.093	12.506	40.554
127	44.657	5.677	35.116
129	50.499	34.890	36.652
131	84.948	78.004	35.691
132	67.293	75.054	34.608
133	38.428	72.716	37.175
134	93.765	72.540	33.348
135	5.973	70.579	37.434
136	31.373	63.349	35.156
137	13.020	60.435	34.699
138	48.545	55.601	36.609
139	50.641	46.712	36.213
140	64.710	85.483	35.078
141	38.416	84.698	30.002
142	62.236	34.179	32.080
143	86.918	17.077	38.504
144	48.902	11.111	35.223
145	5.042	6.399	33.899
147	94.678	77.794	33.454
148	87.764	73.741	33.523
149	52.667	72.481	32.418
150	80.030	65.686	34.653
151	43.179	66.309	34.978
152	16.299	65.848	32.027
153	23.707	29.742	33.986
154	53.859	64.845	32.342
155	42.623	51.171	33.604
156	37.841	46.901	32.629
157	33.415	23.322	33.602
158	65.752	29.440	32.448
159	44.305	24.981	37.160
161	15.593	22.441	35.123
162	102.005	18.591	35.037
163	24.068	20.380	35.095
164	90.662	49.932	28.430
165	17.749	32.727	34.635
166	33.685	32.241	34.699
167	100.202	42.774	31.682
168	102.451	13.241	37.975
169	89.664	14.754	34.107
170	85.987	7.887	35.985
172	103.621	62.546	34.970
173	34.662	51.143	34.144
174	105.320	46.913	34.492
175	71.793	48.437	34.976
176	19.914	44.141	33.667
177	22.476	37.022	32.340
178	19.274	26.886	37.630
179	84.318	83.446	34.076
180	74.239	68.278	34.878
183	87.857	63.161	34.243
184	4.315	58.933	32.901
185	104.001	56.455	35.559
186	8.304	51.222	33.469
187	73.931	44.708	31.909
188	28.690	16.773	36.003
189	81.811	41.578	34.592
191	43.131	73.909	29.123
193	57.476	84.701	28.111
194	101.879	78.999	28.392
196	56.901	45.358	24.419
197	97.792	47.712	26.283
198	62.419	44.297	27.024
199	45.945	43.506	24.133
200	64.830	36.117	27.858
201	12.453	20.991	28.519
202	54.970	16.430	25.885
203	32.632	16.396	28.872
204	102.977	8.776	27.415
205	10.931	7.663	26.691
206	87.292	84.186	26.007
207	107.876	65.185	25.915
208	12.391	59.420	22.053
209	51.948	55.426	26.213
210	31.586	46.453	23.416
211	31.472	3.526	26.879
212	69.898	5.263	29.478
213	32.807	10.278	25.031
214	95.332	9.759	27.100
215	53.691	33.975	30.506
216	93.386	16.860	23.222
218	51.092	78.016	29.853
219	15.488	79.765	31.046
220	93.037	81.844	26.139
221	74.344	77.550	27.512
222	13.267	75.656	23.416
223	68.006	75.417	25.855
224	92.523	44.676	24.639
225	76.963	70.309	27.993
226	73.285	64.901	23.719
227	103.458	59.169	22.629
228	13.782	56.375	28.414
229	18.795	46.724	25.920
230	106.384	44.971	29.497
231	19.528	40.679	27.266
232	108.447	33.567	27.985
233	6.953	20.416	27.039
234	73.908	11.858	25.174
235	27.668	71.000	25.747
236	8.559	38.067	27.136
237	83.025	36.363	28.682
238	22.798	32.591	28.155
239	4.237	12.762	21.699
240	108.171	8.523	27.224
241	70.871	84.189	24.255
242	100.427	81.836	22.711
243	89.370	83.998	20.802
244	44.618	80.592	29.124
245	26.748	64.221	25.495
246	44.368	60.461	24.402
247	71.134	51.389	26.356
248	83.333	12.852	25.113
250	69.761	36.099	25.534
251	28.530	25.693	23.461
252	52.878	27.516	31.468
253	72.209	20.068	25.592
254	80.208	17.540	25.212
255	87.562	19.633	24.080
256	98.769	14.592	25.422
257	48.366	15.280	26.640
258	68.458	10.919	24.050
259	37.983	43.510	21.596
260	76.390	35.659	25.399
262	40.096	27.080	23.116
263	82.013	27.917	28.520
264	94.579	22.326	27.569
265	66.818	22.835	24.637
266	43.515	21.209	26.712
267	26.678	17.952	27.667
268	19.607	86.358	24.002
269	104.247	84.203	26.903
270	62.878	84.149	23.264
271	48.259	71.887	22.933
272	49.987	21.169	25.634
273	21.389	71.305	26.115
274	1.504	65.436	21.903
275	48.653	65.628	23.631
276	67.688	59.927	27.561
277	25.494	50.428	24.709
278	75.953	51.147	21.535
279	87.680	36.169	23.861
280	38.351	36.120	24.679
281	50.143	33.597	25.080
282	59.681	27.083	26.184
283	6.308	66.823	26.411
284	75.904	40.844	26.460
285	79.580	47.540	28.142
286	57.516	52.088	24.759
287	93.502	31.443	25.689
288	17.178	27.016	30.357
289	105.126	25.509	30.876
290	22.138	23.844	30.112
291	46.623	10.006	30.276
292	32.788	79.451	27.700
293	53.557	67.625	25.564
294	33.892	63.449	27.666
295	85.555	52.314	28.835
296	97.662	33.766	28.711
297	84.552	42.587	28.543
298	42.114	28.747	31.084
299	86.912	29.137	29.555
300	89.160	24.132	29.440
301	47.091	24.736	30.405
302	100.615	19.349	29.258
303	105.630	17.782	25.415
304	60.396	17.111	27.918
305	76.778	16.663	29.841
306	21.642	15.510	28.189
307	63.918	30.534	25.774
308	7.524	14.368	27.352
309	15.773	35.972	29.495
310	30.739	40.138	29.962
311	94.474	73.307	22.961
312	89.635	70.722	28.666
313	10.941	68.017	33.089
314	38.975	62.029	25.892
315	2.942	55.364	26.606
316	65.469	50.658	32.063
317	13.567	41.766	32.061
318	60.763	40.148	30.662
319	59.197	22.478	32.912
320	96.112	39.951	29.071
321	75.179	24.973	27.311
322	7.318	3.143	28.016
324	81.297	85.623	29.221
325	56.011	75.553	27.091
