ITEM: TIMESTEP
50.64950096866349
ITEM: NUMBER OF ATOMS
1499
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.204	39.537	30.721
2	68.856	36.884	30.486
3	95.255	30.960	30.643
4	75.226	27.191	32.879
5	52.722	18.514	32.497
6	39.632	14.471	29.090
7	59.074	14.268	34.313
9	19.729	80.311	36.530
10	69.482	83.158	31.614
11	90.271	78.077	29.161
12	98.120	76.670	34.115
13	59.517	60.251	32.456
14	26.659	55.206	31.487
16	1.856	37.882	31.600
17	71.173	38.498	24.612
18	109.705	35.301	32.569
20	77.832	36.476	37.131
21	48.928	39.547	29.886
23	88.368	54.335	34.916
24	26.055	71.917	31.954
25	51.825	59.327	30.670
26	82.976	58.918	37.442
27	13.880	47.066	31.679
28	60.648	45.840	31.112
29	107.131	41.822	36.588
30	72.899	32.901	29.215
31	10.748	28.379	35.948
32	19.913	15.096	33.723
33	45.600	18.762	33.870
34	10.929	1.440	34.147
37	104.204	81.313	30.216
38	32.722	84.581	32.619
39	41.933	81.920	34.076
41	38.022	59.334	32.018
42	41.082	52.490	34.979
43	65.007	57.672	32.111
44	26.976	4.690	31.984
45	95.135	14.826	32.637
46	82.012	5.167	28.478
47	61.957	76.982	31.329
48	75.324	81.962	31.935
50	32.356	73.325	28.235
52	35.257	72.418	32.947
53	65.301	68.820	27.929
54	94.491	69.758	27.582
56	29.919	60.273	24.912
58	18.919	56.894	29.842
59	56.147	44.849	27.985
60	40.601	35.034	27.050
61	47.418	28.640	31.156
63	90.382	19.743	31.083
64	39.154	23.543	30.379
65	13.554	16.368	31.348
66	64.799	18.684	25.840
67	6.692	81.945	27.955
68	74.187	51.103	30.466
69	56.258	77.345	31.852
70	84.670	36.449	31.511
71	68.066	42.508	27.537
72	13.021	75.950	30.646
73	109.369	72.987	30.695
74	45.945	59.286	30.667
75	101.594	28.688	27.704
76	78.876	22.080	34.615
77	52.042	11.609	34.005
78	11.249	11.481	27.960
79	29.129	8.476	28.521
80	53.845	9.603	27.711
81	41.917	40.118	30.353
