ITEM: TIMESTEP
24.543666879850445
ITEM: NUMBER OF ATOMS
1505
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.511	38.579	32.724
2	71.213	34.740	32.376
3	92.848	31.932	31.685
4	76.660	28.075	32.683
5	54.359	22.605	29.886
6	40.168	13.485	29.964
7	58.976	13.945	33.740
8	46.889	86.601	33.655
9	21.378	80.163	35.340
10	67.952	81.823	32.953
11	88.778	78.623	31.640
12	99.959	75.094	34.571
13	57.869	58.632	30.677
14	25.016	53.264	31.018
16	3.843	38.573	31.597
17	72.660	39.756	30.554
18	107.794	37.344	31.968
20	79.436	36.944	36.634
21	48.062	40.461	33.093
22	3.706	44.065	28.593
23	87.995	55.465	33.838
24	23.450	70.052	31.862
25	51.990	58.297	31.522
26	85.323	56.653	39.997
27	13.574	49.189	31.185
28	62.211	45.639	32.365
29	107.711	41.698	35.850
30	73.756	31.451	29.481
31	10.513	25.812	36.522
32	20.607	12.783	33.996
33	49.521	16.824	34.655
34	12.067	4.097	34.117
37	103.506	83.374	31.839
38	31.893	82.379	34.053
39	38.068	81.453	35.028
41	37.374	61.363	32.544
42	42.212	56.467	32.793
43	67.376	57.263	32.534
44	28.774	4.003	34.536
45	95.985	14.814	32.388
46	83.805	4.518	30.144
47	62.780	77.771	31.059
48	72.704	84.578	30.527
50	30.202	75.497	31.497
51	82.118	73.725	29.473
52	34.057	72.521	33.593
53	65.932	69.252	29.171
54	97.969	69.491	28.482
55	1.945	62.533	30.440
56	28.154	58.795	28.831
57	2.265	13.456	29.912
58	21.358	58.265	30.367
59	55.973	44.470	32.107
60	44.909	35.276	30.438
61	47.052	30.483	32.905
63	87.946	19.222	29.439
64	38.802	22.856	30.678
65	13.702	17.357	32.130
66	67.176	17.889	26.119
67	5.349	83.553	29.033
68	76.273	50.263	30.499
69	56.273	78.786	32.073
70	85.915	35.566	33.478
71	69.270	44.144	28.406
72	10.870	73.049	33.821
73	110.182	74.104	30.349
74	43.682	62.326	30.017
75	98.165	29.529	30.447
76	79.387	22.011	32.958
77	54.026	15.370	31.737
78	14.527	11.993	29.021
79	34.817	10.575	30.064
80	52.836	9.197	29.544
81	40.424	38.784	31.851
82	80.710	10.313	32.101
83	103.864	8.095	33.027
84	95.047	4.546	29.848
85	60.653	4.355	27.479
87	88.200	77.673	25.538
88	103.641	73.717	28.565
89	106.369	67.648	31.498
90	69.367	63.054	32.512
91	18.220	52.289	27.906
92	73.205	9.867	32.155
93	76.866	5.733	30.937
94	25.790	9.228	34.442
95	83.753	14.544	32.478
96	49.680	27.013	38.572
97	91.746	23.750	34.117
98	71.979	21.521	34.011
99	69.107	23.107	37.896
100	97.527	20.139	34.412
101	77.349	15.673	36.595
102	38.036	13.685	34.963
103	12.791	13.388	35.033
104	98.416	7.761	36.589
105	108.611	31.038	34.897
106	16.900	8.129	35.596
108	8.451	84.622	33.646
109	77.990	74.136	34.741
110	60.459	72.417	33.498
111	17.131	74.893	30.409
112	36.202	66.663	36.087
113	18.441	57.920	34.964
114	96.154	54.622	29.042
115	88.594	48.714	33.635
116	67.802	7.426	37.364
117	28.462	44.053	34.523
118	81.684	31.759	32.880
119	96.961	35.868	35.080
120	92.955	44.758	31.444
121	9.161	34.539	34.887
122	58.628	29.860	35.797
123	88.206	30.422	35.911
124	27.595	24.488	37.126
