ITEM: TIMESTEP
49.462668107863045
ITEM: NUMBER OF ATOMS
1497
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.767	39.765	30.678
2	68.763	36.608	29.653
3	95.098	30.382	30.202
4	75.095	26.731	32.740
5	52.207	19.006	32.830
6	40.283	14.796	28.912
7	59.090	14.787	34.161
9	20.127	80.166	35.703
10	69.475	83.987	32.336
11	90.674	77.924	29.419
12	97.969	76.375	34.243
13	59.562	60.547	32.936
14	26.339	54.682	31.630
16	2.482	38.228	31.368
17	71.782	38.894	24.207
18	109.982	35.793	33.124
20	77.776	36.038	36.556
21	48.740	39.742	30.144
23	88.840	54.334	34.594
24	26.150	72.329	31.998
25	52.849	59.327	30.931
26	83.202	58.712	38.196
27	13.720	46.526	32.089
28	60.677	46.026	31.666
29	108.038	42.219	36.089
30	72.631	32.759	29.014
31	10.619	28.266	35.838
32	20.120	14.865	33.181
33	45.829	18.236	33.741
34	10.449	2.325	34.292
37	104.315	80.719	30.137
38	33.442	84.486	33.158
39	42.114	81.844	33.859
41	37.218	59.132	31.826
42	41.457	53.191	35.749
43	65.335	58.245	32.159
44	26.482	5.498	31.953
45	95.521	15.426	32.540
46	81.895	5.364	28.130
47	61.796	76.660	31.517
48	74.760	82.634	31.663
50	32.013	74.152	28.747
52	34.932	72.859	33.444
53	64.881	68.919	28.176
54	94.951	70.042	27.279
56	29.533	60.361	24.679
58	18.910	56.337	30.147
59	55.393	45.489	28.329
60	41.540	34.949	28.030
61	47.461	28.870	31.745
63	90.297	19.655	31.370
64	39.287	23.949	30.589
65	13.345	16.318	31.114
66	64.990	18.620	24.957
67	7.172	81.841	28.025
68	73.738	50.902	30.488
69	56.311	77.013	31.898
70	84.495	36.234	32.260
71	68.184	42.536	28.159
72	13.129	75.535	30.827
73	108.987	72.822	31.421
74	45.273	60.133	30.222
75	101.524	29.494	28.120
76	79.115	22.271	34.683
77	52.434	11.860	33.635
78	11.305	11.561	27.773
79	29.813	8.027	28.624
80	53.967	9.715	27.936
81	42.491	40.056	30.844
82	79.203	9.583	30.948
83	100.533	8.323	32.526
84	94.447	3.265	27.601
85	62.506	4.229	27.438
87	85.985	76.428	25.505
88	105.766	70.073	26.588
89	100.467	66.747	28.548
90	68.559	63.879	31.738
91	15.685	51.770	29.054
92	73.109	11.937	33.170
93	75.623	4.938	28.557
94	25.835	11.359	34.191
95	79.360	13.853	34.663
96	46.925	25.131	38.529
97	90.301	25.690	32.538
98	71.200	21.535	35.206
99	65.871	24.145	37.656
100	96.535	20.815	35.446
101	75.608	17.460	38.558
102	34.706	14.880	35.599
103	14.155	10.906	34.979
104	96.422	5.928	39.082
105	106.371	30.584	32.595
106	15.537	5.527	36.481
108	13.541	82.847	32.497
109	79.169	75.053	36.513
110	62.284	70.721	32.954
111	18.567	74.250	31.878
112	36.441	66.507	33.349
113	15.516	55.103	35.595
115	87.525	47.434	34.010
116	66.955	7.697	36.099
117	26.190	44.630	35.523
118	80.154	32.211	30.920
119	94.902	35.211	34.037
120	92.279	45.484	32.608
121	11.095	36.323	33.679
122	56.406	28.115	34.872
123	87.104	31.046	36.395
124	28.306	27.057	37.229
125	34.413	25.281	39.851
126	15.116	15.456	41.087
127	44.244	5.188	33.877
129	48.526	33.902	36.487
131	86.321	77.737	37.162
132	68.539	73.292	33.084
133	40.263	72.605	34.912
134	93.557	73.901	31.624
135	6.695	72.598	33.803
136	31.385	60.611	32.579
137	10.004	63.225	30.699
138	51.053	52.988	32.831
139	49.982	45.555	30.791
140	63.771	85.914	35.956
141	38.118	83.729	30.374
142	57.614	31.499	30.403
143	86.849	19.608	34.937
144	48.479	9.532	36.621
145	4.228	6.272	35.847
147	95.967	82.422	32.578
148	85.530	72.799	34.561
149	49.504	72.922	31.598
150	79.665	63.357	32.639
151	42.037	64.823	32.249
152	19.422	66.739	30.320
153	24.778	29.684	31.375
154	54.334	64.922	30.692
155	39.911	49.076	32.230
156	35.464	45.577	30.377
157	33.533	22.272	33.855
158	63.132	29.610	30.587
159	42.208	27.168	36.330
161	13.702	24.976	31.276
162	103.284	19.851	33.984
163	24.379	21.885	32.985
164	87.866	44.717	27.577
166	32.404	34.100	33.431
167	100.371	39.824	29.908
168	98.748	12.458	39.504
169	91.189	9.413	33.604
170	84.604	7.402	32.989
172	103.432	62.249	32.530
173	33.792	48.740	36.981
175	72.049	45.873	37.044
176	20.116	46.768	34.639
177	27.647	39.089	31.521
178	18.757	29.802	36.627
179	89.011	82.774	34.056
180	74.058	64.496	36.972
184	4.846	58.162	34.345
185	100.262	56.273	34.045
186	8.849	48.155	34.085
187	73.433	44.919	29.154
188	30.186	17.677	34.625
189	79.947	43.944	32.387
191	42.924	75.378	28.911
193	58.505	82.470	25.908
194	99.289	79.354	28.391
196	58.094	46.030	20.386
197	99.208	43.848	25.454
198	62.080	43.253	26.515
199	43.275	45.283	21.387
200	63.656	36.218	25.329
201	13.129	21.110	27.303
202	56.676	14.563	27.931
203	30.101	14.967	27.842
205	12.002	5.117	28.549
206	87.548	82.886	27.371
207	105.185	63.356	26.003
208	13.842	61.245	21.336
209	53.153	54.943	25.794
210	34.888	46.631	23.000
211	30.740	4.218	23.956
212	69.501	8.262	28.579
213	36.310	11.129	26.101
214	94.830	9.226	28.342
215	51.608	35.606	27.025
216	93.180	18.441	24.483
218	49.522	77.390	27.131
219	16.627	81.559	27.561
221	76.865	77.461	28.502
222	15.382	76.226	25.258
223	69.399	75.110	27.402
224	93.371	45.075	24.453
225	78.516	68.449	26.439
226	71.568	64.495	27.012
227	101.695	60.157	20.865
228	12.079	57.562	28.107
229	21.709	48.055	26.363
230	105.549	45.461	28.648
231	17.110	41.014	27.809
232	106.049	35.000	28.439
233	8.081	23.624	27.601
234	74.598	11.774	25.151
235	31.749	70.889	24.225
236	5.839	42.022	26.739
237	80.256	36.166	27.032
238	21.663	35.802	29.686
239	4.604	12.792	24.361
240	107.727	6.899	24.769
241	73.497	84.546	25.050
242	104.478	78.213	22.503
243	86.775	82.871	16.396
244	44.756	81.510	28.983
245	24.990	67.154	26.969
246	45.322	58.275	22.994
247	69.136	51.438	24.196
248	90.044	14.013	24.617
250	69.425	34.941	20.699
251	32.852	27.359	25.842
252	52.009	24.647	32.059
253	70.173	19.344	27.567
254	82.407	16.526	28.204
255	87.087	19.578	23.418
256	99.125	15.583	27.890
257	45.406	15.327	27.090
258	68.654	8.799	23.146
259	36.349	43.862	17.229
260	75.234	30.654	23.551
262	40.404	24.369	23.533
263	79.327	26.846	27.890
264	93.501	26.010	27.351
265	67.068	25.231	25.969
266	47.283	19.959	25.507
267	28.254	22.411	27.768
268	20.511	86.636	25.715
269	106.731	84.073	23.722
270	66.687	81.605	21.120
271	49.061	71.588	25.380
272	53.002	19.208	27.395
273	20.862	71.096	27.260
275	49.779	66.524	20.529
276	66.435	58.682	25.974
277	28.288	49.225	25.714
278	74.176	51.379	21.602
279	85.788	35.347	24.472
280	38.720	39.399	24.654
281	50.123	31.178	23.416
282	57.837	23.666	26.562
283	9.699	70.288	28.967
284	76.753	40.346	27.850
285	77.847	48.973	24.687
286	56.246	51.377	23.060
287	93.734	31.597	24.380
288	16.223	30.059	28.774
289	101.728	26.901	33.016
290	22.725	24.092	28.078
291	46.367	10.228	30.279
292	33.429	80.855	27.457
293	53.812	68.349	25.061
294	37.335	61.703	27.045
295	84.019	50.962	29.375
296	98.147	36.267	27.016
297	81.374	43.103	25.099
298	41.767	28.985	28.312
299	85.633	31.481	28.507
300	83.487	24.728	30.005
301	44.168	23.049	29.389
302	98.479	21.683	30.589
303	105.357	17.688	27.481
304	59.859	17.887	24.857
305	75.642	15.881	28.897
306	22.594	16.618	27.011
307	61.798	27.550	23.150
308	6.944	16.161	29.861
309	15.139	35.360	28.041
310	30.728	39.989	26.317
312	89.006	70.881	29.477
