ITEM: TIMESTEP
9.70879826620884
ITEM: NUMBER OF ATOMS
1492
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	91.489	37.059	32.935
2	71.403	34.967	32.271
3	92.165	31.171	30.000
4	75.082	27.726	32.617
5	53.301	20.995	32.259
6	40.452	13.201	28.791
7	59.069	12.671	34.053
8	48.471	86.100	33.240
9	19.415	82.144	34.037
10	70.056	80.214	33.488
11	89.614	78.496	31.986
12	99.995	74.277	32.739
13	56.925	60.573	33.011
14	25.487	54.304	31.570
16	5.766	41.186	30.866
17	72.547	40.748	31.670
18	108.672	32.556	33.026
19	108.694	16.450	30.500
20	82.042	39.026	34.978
21	50.689	41.085	32.051
22	5.360	46.505	32.594
23	88.110	55.655	33.103
24	23.809	70.800	33.785
25	53.078	57.162	33.247
26	86.952	57.412	38.740
27	15.687	51.245	33.160
28	63.190	45.731	33.042
29	107.777	40.528	34.912
30	72.279	29.216	27.495
31	10.650	23.204	34.599
32	21.169	11.367	34.610
33	47.620	17.533	30.654
34	11.887	5.332	31.888
37	105.660	84.180	32.984
38	33.451	82.870	33.943
39	38.134	78.915	34.806
41	38.244	63.142	32.417
42	40.727	58.159	31.146
43	65.527	56.962	32.412
44	29.983	4.240	34.114
45	94.909	14.125	33.076
46	83.552	4.345	29.623
47	61.774	79.350	32.493
48	69.827	85.295	30.407
49	99.973	86.585	28.571
50	31.443	72.866	32.450
51	81.165	72.186	30.473
52	36.806	73.141	30.543
53	65.460	70.872	30.033
54	96.283	67.076	30.126
55	1.750	65.283	29.557
56	26.669	58.968	29.694
57	2.256	14.864	29.432
58	20.936	58.710	30.071
59	56.739	45.198	31.110
60	48.495	36.352	29.683
61	49.187	30.307	32.060
62	1.453	24.491	33.137
63	88.500	20.424	29.671
64	37.625	20.018	29.754
65	13.114	18.243	31.020
66	65.494	16.290	28.328
67	8.066	83.344	29.786
68	76.075	52.552	30.221
69	55.544	79.855	34.439
70	84.914	34.175	31.950
71	69.133	45.249	27.910
72	10.362	71.871	32.787
73	109.971	70.308	29.463
74	43.488	62.439	29.864
75	98.213	27.429	32.209
76	80.923	22.881	30.940
77	53.318	14.969	32.976
78	14.636	10.972	31.644
79	35.605	11.238	30.138
80	54.307	9.336	30.100
81	42.604	40.841	31.345
82	80.817	9.482	30.910
83	103.737	6.684	31.973
84	92.498	4.203	30.118
85	61.224	3.430	28.471
86	78.216	85.630	31.436
87	85.652	75.428	25.414
88	102.337	70.752	27.916
89	104.407	62.723	30.752
90	67.384	63.993	31.963
91	20.473	53.450	27.879
92	71.725	8.843	32.665
93	74.564	4.493	29.812
94	29.301	10.351	34.131
95	83.207	13.617	32.410
96	50.885	28.600	37.051
97	93.280	24.575	35.517
98	70.902	23.801	34.877
99	65.798	20.700	35.889
100	96.269	19.080	36.008
101	75.440	17.330	35.151
102	37.809	15.270	34.821
103	9.891	11.529	34.955
104	99.168	4.925	35.072
105	107.224	28.270	35.983
106	15.555	7.681	36.913
108	7.623	85.669	34.559
109	77.159	75.599	34.463
110	58.371	74.717	34.005
111	16.074	74.019	32.112
112	37.186	69.291	35.442
113	17.141	57.716	34.294
114	95.561	53.875	30.839
115	89.457	50.659	35.675
116	67.467	5.084	37.024
117	28.333	43.336	35.045
118	80.645	29.660	34.790
119	98.096	34.802	37.380
120	93.422	44.937	33.086
121	8.057	34.136	35.452
122	58.558	30.522	38.359
123	89.523	31.243	36.180
124	29.034	24.360	36.283
125	34.308	22.528	38.235
126	14.126	10.517	41.270
127	43.074	5.897	37.529
128	74.470	1.711	34.658
129	52.346	34.759	35.352
131	84.446	78.950	37.462
132	65.315	74.695	35.068
133	39.958	72.994	37.308
134	92.767	71.414	34.477
135	5.534	70.281	36.989
136	32.220	66.101	35.473
137	12.536	61.073	34.541
138	47.390	55.412	36.400
139	52.533	47.162	35.945
140	63.773	85.393	35.672
141	39.655	82.930	30.466
142	62.103	35.457	33.815
143	87.666	17.985	38.623
144	47.012	11.272	35.414
145	1.923	6.946	32.624
147	96.437	79.024	34.435
148	86.360	73.389	33.151
149	50.438	71.047	32.185
150	79.107	68.604	35.069
151	44.529	67.908	34.028
152	18.512	64.322	34.055
153	26.386	30.283	34.091
154	53.278	64.666	32.106
155	41.179	51.321	33.433
156	37.218	45.463	33.190
157	35.116	26.991	33.747
158	65.740	29.186	33.519
159	45.079	25.951	35.079
161	17.369	21.341	35.023
162	103.992	19.605	34.872
163	22.277	16.679	33.312
164	90.508	49.973	29.708
165	17.233	32.325	36.297
166	33.727	32.106	35.337
167	100.582	42.639	34.331
168	102.241	14.314	37.503
169	89.845	13.277	35.386
170	85.955	8.527	36.099
172	103.779	62.646	36.445
173	35.587	51.001	34.144
174	104.527	47.172	36.363
175	69.094	48.613	35.815
176	17.995	46.546	33.773
177	23.951	37.954	33.975
178	21.089	27.957	36.428
179	85.599	84.698	34.035
180	72.304	68.532	34.950
181	83.049	66.907	29.050
183	87.011	61.935	35.258
184	2.526	56.871	32.348
185	105.207	56.462	33.945
186	10.030	50.803	32.909
187	74.465	45.902	34.134
188	29.746	17.873	35.147
189	81.647	44.716	33.613
190	3.511	79.870	29.935
191	42.730	73.915	30.628
192	23.468	2.579	25.841
193	56.276	81.952	28.741
194	104.300	77.157	27.142
196	55.596	48.322	26.927
197	97.780	46.478	27.007
198	61.243	43.840	26.389
199	46.817	44.157	26.118
200	64.140	37.540	25.527
201	13.051	22.612	26.932
202	53.921	15.177	27.071
203	32.170	15.293	27.901
204	101.943	8.717	26.922
205	11.497	8.901	26.135
206	86.943	82.142	26.617
207	107.893	65.512	25.914
208	12.357	59.922	22.041
209	52.600	54.648	25.927
210	32.530	48.582	25.079
211	30.533	2.728	27.640
212	66.953	4.366	28.444
213	33.520	7.480	26.146
214	95.514	8.271	27.488
215	55.284	33.309	29.366
216	92.715	16.419	26.112
218	49.915	80.642	28.393
219	17.227	80.195	29.686
220	92.638	81.142	26.804
221	73.867	77.042	30.302
222	13.577	76.866	27.136
223	65.526	75.527	25.968
224	90.543	46.463	26.023
225	76.842	70.216	26.895
226	72.382	64.332	24.865
227	102.773	59.034	21.993
228	15.693	57.307	26.955
229	17.508	46.834	27.835
230	104.658	44.214	29.089
231	20.973	40.621	27.494
232	108.783	32.603	25.965
233	6.516	21.096	27.321
234	74.194	11.675	26.558
235	28.292	70.617	26.523
236	9.393	39.210	26.820
237	82.207	37.602	27.938
238	21.917	33.989	28.673
239	5.133	13.107	22.070
240	107.611	9.005	26.534
241	71.520	84.409	26.010
242	99.960	82.796	22.737
243	90.662	83.120	21.987
244	42.998	79.180	27.458
245	27.348	63.974	23.648
246	45.330	62.056	23.772
247	71.276	51.728	25.984
248	80.883	14.329	24.956
250	71.284	37.101	25.889
251	28.417	25.863	24.249
252	53.379	26.826	26.171
253	71.027	19.543	24.828
254	80.422	20.383	25.088
255	86.261	19.281	24.617
256	98.852	14.844	27.490
