ITEM: TIMESTEP
55.396481024486505
ITEM: NUMBER OF ATOMS
1464
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	89.465	38.969	29.693
2	68.472	37.437	30.532
3	93.034	31.972	31.775
4	74.591	27.533	32.772
5	52.399	17.209	33.031
6	39.637	14.955	30.565
7	59.057	13.491	33.629
9	19.299	80.080	34.809
10	70.324	82.920	31.491
11	92.003	78.553	29.057
12	99.035	76.984	34.023
13	58.631	59.832	32.019
14	25.951	55.173	32.472
16	2.672	38.653	32.581
17	71.327	37.776	24.438
18	109.295	37.242	33.431
20	76.790	35.663	35.429
21	48.682	39.232	29.827
23	87.317	53.820	33.902
24	25.622	71.482	31.059
25	51.574	60.905	29.920
26	82.102	58.813	37.358
27	14.735	47.737	31.808
28	61.198	45.222	31.201
29	107.210	41.825	37.031
30	70.527	31.587	30.343
31	11.348	29.834	36.618
32	20.445	15.337	33.997
33	44.044	18.414	34.615
34	11.095	1.553	34.649
37	104.722	81.559	29.683
38	32.728	84.777	33.152
39	41.765	82.232	34.497
41	38.117	60.301	32.477
42	41.373	53.219	35.099
43	64.130	57.433	31.567
44	26.644	4.575	32.513
45	97.351	14.283	35.106
46	80.436	3.190	29.296
47	62.398	77.142	30.601
48	74.807	80.684	32.486
50	31.794	74.068	27.488
52	34.463	72.387	33.567
53	65.430	69.148	26.116
54	95.857	69.938	27.994
56	29.341	60.693	26.803
58	18.477	56.207	28.981
59	55.091	45.250	27.090
60	40.560	35.422	26.850
61	49.075	29.390	29.892
63	91.410	19.811	30.853
64	38.091	24.316	30.280
65	12.795	15.496	30.564
66	63.432	18.333	24.690
67	6.306	83.051	28.304
68	74.247	50.145	29.624
69	55.180	75.858	32.416
70	83.428	38.267	30.452
71	67.887	42.129	26.887
72	11.477	75.326	30.395
73	110.069	73.990	31.362
74	45.086	60.172	29.883
75	100.850	30.509	29.604
76	78.566	22.998	34.782
77	51.644	11.812	32.884
78	12.713	11.496	27.137
79	29.423	9.399	28.009
80	54.640	8.158	28.054
81	42.414	40.766	30.004
82	79.297	8.731	31.827
83	100.929	9.548	34.058
84	93.032	4.286	27.680
85	63.666	4.602	28.067
88	106.099	70.003	26.916
89	100.665	67.150	28.924
90	67.778	63.559	30.591
91	16.977	51.797	28.678
92	73.025	11.038	32.570
93	74.504	5.717	29.041
94	27.172	10.489	34.644
95	80.087	13.630	34.070
96	47.406	25.416	37.066
97	89.222	24.174	33.329
98	69.994	19.732	36.181
99	64.106	23.199	35.326
100	95.942	20.183	37.320
101	76.592	16.137	38.051
102	34.601	14.046	36.776
103	14.695	11.052	35.284
104	92.828	6.830	40.415
105	105.539	32.689	33.449
106	15.484	5.156	35.928
108	13.629	83.620	31.684
109	77.572	75.827	35.720
110	62.582	71.376	32.418
111	17.392	74.249	31.574
112	36.400	68.019	32.817
113	14.679	54.929	35.898
115	87.087	47.794	33.987
116	66.762	7.781	36.136
117	26.498	43.379	35.573
118	78.542	31.580	31.816
119	95.587	36.931	34.133
120	92.611	45.278	33.419
121	10.884	36.204	33.360
122	55.657	27.850	34.935
123	84.845	32.654	35.627
124	28.912	25.871	36.959
125	33.947	25.219	39.862
126	14.235	14.988	39.321
127	43.994	4.497	33.380
129	48.037	35.352	35.351
131	86.621	76.938	37.687
132	70.313	73.044	33.128
133	40.692	71.937	34.919
134	93.426	73.970	31.957
135	5.930	74.252	33.812
136	31.953	61.963	33.425
137	8.830	63.203	31.335
138	52.603	54.021	31.390
139	50.874	47.335	29.948
140	63.911	84.547	34.528
141	38.168	86.175	30.091
142	58.056	31.777	31.531
143	86.428	18.989	34.598
144	48.506	8.339	37.426
145	5.581	5.481	34.583
147	95.816	83.268	31.510
148	85.357	71.288	33.603
149	49.462	71.362	31.167
150	78.343	62.979	34.035
151	41.721	65.241	31.387
152	17.272	65.943	29.949
153	24.400	27.577	31.675
154	53.127	65.849	31.221
155	39.638	49.006	31.370
156	33.995	46.327	29.233
157	32.607	22.619	34.691
158	62.593	28.443	29.726
159	41.984	27.266	36.493
161	12.510	25.830	31.900
162	102.935	19.182	34.863
163	25.204	19.829	32.852
164	88.216	45.046	27.989
166	30.572	34.218	32.883
167	100.850	41.438	29.157
168	97.577	11.431	40.998
169	91.185	11.532	33.868
170	84.314	8.180	34.459
172	102.311	62.826	33.114
173	32.522	47.872	36.602
175	70.622	47.444	35.928
176	20.632	46.968	33.109
177	27.791	39.748	31.160
178	17.996	30.873	37.227
179	88.505	82.898	34.569
180	73.024	64.128	34.913
184	3.823	59.094	35.093
185	100.788	55.826	34.875
186	8.140	48.070	34.725
187	73.002	45.309	29.409
188	30.800	17.087	33.063
189	80.411	45.191	32.674
191	44.340	74.023	29.593
193	57.958	83.057	27.082
194	99.432	80.010	27.660
196	56.246	44.916	19.900
197	98.896	45.440	24.983
198	60.743	42.591	26.907
199	43.772	45.703	20.657
200	62.870	34.093	24.693
201	14.011	21.529	27.411
202	55.107	13.618	27.846
203	30.626	15.393	24.878
205	11.421	4.188	29.169
206	87.901	81.891	26.788
207	105.214	63.720	25.525
208	13.033	60.411	21.342
209	51.885	55.216	25.626
210	34.217	46.713	23.938
211	31.627	4.966	23.589
