ITEM: TIMESTEP
47.08987337644028
ITEM: NUMBER OF ATOMS
1489
ITEM: BOX BOUNDS
1.0317460317460316 110.39682539682539
1.0317460317460316 87.28571428571428
2.5 48.0
ITEM: ATOMS id x y z
1	90.640	39.075	31.472
2	68.200	36.229	29.621
3	95.072	30.385	30.144
4	75.423	26.367	33.140
5	52.988	18.848	33.277
6	40.384	15.080	29.542
7	59.271	13.875	34.078
9	20.201	81.070	36.317
10	67.530	83.480	33.251
11	90.495	77.931	31.054
12	98.637	76.065	34.544
13	58.401	61.070	32.447
14	27.072	56.056	31.459
16	3.072	38.710	30.867
17	70.514	39.334	24.348
18	109.691	35.275	33.941
20	77.393	35.304	36.047
21	49.955	39.826	29.999
22	1.842	45.945	26.846
23	88.122	53.871	34.600
24	26.219	72.608	30.981
25	52.398	59.592	30.765
26	82.501	58.903	38.919
27	14.988	47.758	33.164
28	60.607	46.038	31.685
29	107.626	42.340	35.156
30	72.410	31.837	28.907
31	10.371	28.082	36.994
32	20.102	13.813	32.393
33	46.961	17.689	33.831
34	11.135	2.408	33.955
37	103.150	80.970	30.422
38	32.965	83.579	33.019
39	41.078	82.419	35.228
41	37.063	59.605	31.658
42	41.663	53.857	35.505
43	65.390	58.244	32.177
44	26.949	6.834	31.664
45	95.494	15.170	32.007
46	81.625	4.252	28.767
47	62.649	78.045	30.890
48	74.489	83.318	31.112
50	31.228	75.378	28.999
52	34.740	74.144	33.252
53	64.660	69.516	27.845
54	94.830	69.660	28.453
56	29.853	59.628	25.369
58	19.293	57.957	31.462
59	56.842	46.194	28.211
60	42.474	35.063	28.061
61	47.222	29.803	31.487
63	89.584	18.997	31.071
64	40.090	22.576	30.575
65	13.676	16.716	31.413
66	64.839	18.999	24.561
67	7.168	83.276	27.980
68	73.492	50.425	30.504
69	56.269	77.012	31.661
70	84.693	36.116	32.100
71	67.535	42.303	28.479
72	13.161	75.685	30.966
73	108.817	73.223	31.446
74	45.760	59.958	30.911
75	101.837	29.238	28.023
76	79.974	21.869	34.450
77	53.028	11.186	33.173
78	10.995	11.436	28.444
79	31.279	8.876	28.359
80	53.312	9.169	27.373
81	42.477	39.583	30.725
82	80.386	8.681	30.836
83	101.047	7.459	32.384
84	94.607	2.389	27.391
85	62.919	4.323	26.900
87	87.248	76.180	24.578
88	105.628	69.034	27.217
89	100.343	67.008	29.914
90	68.221	64.337	31.168
91	15.218	52.501	29.097
92	72.694	11.967	32.571
93	74.613	5.580	28.915
94	26.194	11.830	33.845
95	80.397	14.012	34.953
96	47.918	25.078	38.514
97	89.874	25.299	32.543
98	71.528	20.373	35.427
99	66.984	23.586	38.536
100	96.831	20.075	35.476
101	75.434	16.484	37.940
102	34.908	15.565	34.978
103	14.301	12.366	35.276
104	96.731	6.016	39.539
105	108.520	29.990	32.871
106	16.033	5.485	35.616
108	12.388	83.185	32.504
109	79.469	74.779	36.510
110	62.980	71.180	32.374
111	19.129	75.747	31.515
112	36.275	67.286	33.581
113	15.914	56.055	36.280
